,書名,作者,出版日期,內容介紹,網址
17,春天的惡魔,莉莎･克萊佩,2018-06-30,"
GOODREADS 2017年最佳羅曼史Top3 無法忽視的魅力!《紐約時報》愛情小說暢銷天后莉莎‧克萊佩最新浪漫鉅作 Goodreads網站近1.5萬名讀者盛讚，Amazon網路書店5顆星好評 作品被翻成超過20國語言，《浪漫時代》...more
",https://www.books.com.tw/products/0010790670?loc=P_0003_017
18,月曆美人〈限〉,奧黛莉．卡蘭,2018-06-28,"
火辣、絲滑、完美、熾熱，並深入到……那裡!   《格雷的五十道陰影》之後，最挑逗女心極限的慾望小說!   【壞壞美女情愛天后】奧黛莉.卡蘭「月曆美人」系列熱辣上陣!   ‧AMAZON書店讀者4顆半星火辣推薦!   ‧...more
",https://www.books.com.tw/products/0010790899?loc=P_0003_018
19,性愛協定,柯琳．胡佛,2018-04-11,"
★《紐約時報》暢銷榜首作家 柯琳.胡佛 全新力作   ★ 沉痛卻溫暖、血脈噴張又細膩動人，打破所有規則的愛情故事!   當愛化為洪水將我吞沒，只有妳，是我唯一的救贖──    「不要詢問過去，別期待未來。」   ...more
",https://www.books.com.tw/products/0010783424?loc=P_0003_019
20,格雷的五十道陰影III：自由(電影封面版),E L詹姆絲,2018-01-18,"
最勾人、最刺激的情愛小說全球狂賣超過1.5億冊! 話題延燒不斷，在台灣熱銷近80萬冊! 慶賀電影完結篇上映，電影版小說封面隆重登場! 當支配不再只是支配，離經叛道的愛逐漸走向正軌， 他們的幸福，是否從此...more
",https://www.books.com.tw/products/0010775638?loc=P_0003_020
21,格雷的五十道陰影三部曲(電影封面版),E L詹姆絲,2018-01-18,"
最勾人、最刺激的情愛小說全球狂賣超過1.5億冊! 話題延燒不斷，在台灣熱銷近80萬冊! 電影2017、2018年持續熱映，電影版小說封面隆重登場! 在被盯上之前，獵物不知自己是獵物 身為即將畢業的大學生， 純真...more
",https://www.books.com.tw/products/0010775639?loc=P_0003_021
22,若能再次遇見妳,凱特‧艾柏林,2017-12-30,"
~2017年冬日最暖心又揪心的浪漫愛情故事~ HOT!版權熱銷全球27個國家， 榮獲英國知名「理查與茱蒂讀書俱樂部」選書 暢銷小說《購物狂》作者蘇菲.金索拉，AMAZON網路書店、GOODREADS 5顆星盛讚! 最深刻的愛...more
",https://www.books.com.tw/products/0010774060?loc=P_0003_022
23,柔情高地,茱蒂‧狄弗洛,2017-06-29,"
我穿越鮮血和仇恨來解救妳， 我背叛自己的信念，為了贏得妳的愛。 我們可以快樂，只要妳願意給我們一個機會!   闖入蘇格蘭的蒙哥馬利家族四兄弟 浪漫上陣!   妳有沒有想過妳可能深深愛著我!   我怎能愛上...more
",https://www.books.com.tw/products/0010755687?loc=P_0003_023
24,逢君正當時4(完),汀風,2017-06-17,"
他驍勇善戰，面對敵人攻無不克， 卻在面對她時，才會有征服的快感。   原以為是夥伴的人，竟是敵國安插多年的細作，看著身邊的朋友一個個倒下，安若晨悲憤不已，卻沒停下追查並揪出細作將之繩之以法的腳步...more
",https://www.books.com.tw/products/0010737889?loc=P_0003_024
25,危險紳士,莉莎･克萊佩,2017-06-03,"
無法忽視的魅力! 《紐約時報》愛情小說暢銷天后莉莎‧克萊佩最新浪漫鉅作 Goodreads網站近1.5萬讀者盛讚，Amazon網路書店5顆星好評 作品被翻成超過20國語言，《浪漫時代》雜誌「終身成就獎」得主 佈局精密...more
",https://www.books.com.tw/products/0010753783?loc=P_0003_025
26,心火(限),琳達‧霍華,2017-05-25,"
【懸愛天后】琳達‧霍華 生涯最挑逗，必讀浪漫再現! 這場男人與女人的愛慾戰爭， 最終，誰能一舉攻破對方的心?   傳聞亞馬遜流域綠海下有座古老的女戰士石頭城，女皇的心在死後化為紅色鑽石，被放在她至愛...more
",https://www.books.com.tw/products/0010752389?loc=P_0003_026
27,許諾柔情,茱蒂．狄弗洛,2017-05-25,"
在愛情前面，千萬別輕易許諾， 否則後果將可能不是你所能承受的!   英格蘭城堡的蒙哥馬利家族四兄弟 再度性感上陣!   有沒有可能你愛著一個女人，   又對另外一個渴望的快發瘋?   有沒有可能妳愛著一個男...more
",https://www.books.com.tw/products/0010753309?loc=P_0003_027
28,冷情浪子,莉莎･克萊佩,2017-05-06,"
眾所期待! 《紐約時報》愛情小說暢銷天后莉莎‧克萊佩最令讀者念念不忘的歷史羅曼史回來了! Goodrads網站近1.5萬讀者盛讚，Amazon網路書店5顆星好評 作品被翻成超過20國語言，《浪漫時代》雜誌「終身成就獎...more
",https://www.books.com.tw/products/0010751092?loc=P_0003_028
29,夢中男人(限),琳達‧霍華,2017-04-27,"
如此目眩神迷、如此懸疑驚悚，卻又如此熱情激盪…… 這就是【懸愛天后】琳達‧霍華最獨特的浪漫愛情配方!   All About Romance網站票選百大羅曼史&精選沙漠荒島必備書!   中文版讀者望穿秋水、最受期待的外曼...more
",https://www.books.com.tw/products/0010750047?loc=P_0003_029
30,非法臥底(限),帕蜜拉‧克萊兒,2017-04-27,"
首先是一個神祕槍殺案，   再來變成了動人的愛情小說，   最後卻是愛慾的驚悚動作片!     一本翻轉所有妳對羅曼史定義的浪漫小說，   無與倫比的暢銷情愛作家帕蜜拉‧克萊兒狂野挑動女心的最強傑作!   ‧AMA...more
",https://www.books.com.tw/products/0010750995?loc=P_0003_030
31,非法危情(限),帕蜜拉‧克萊兒,2017-03-30,"
屏住呼吸也難以捱過的火辣愛慾! 激情的終點，難道卻是無盡謊言? 最懂男女糾葛的浪漫好手、一讀就會狂癮的作家， 帕蜜拉‧克萊兒再次橫掃全球的熾熱暢銷力作!   ‧AMAZON書店讀者4.5顆星火熱上癮推薦!   ‧《R...more
",https://www.books.com.tw/products/0010747252?loc=P_0003_031
32,暮色情濃(限),琳達‧霍華,2017-03-30,"
琳達‧霍華Linda Howard生涯最經典，珍愛重版再臨! 關於愛情的危險、悸動，依然未完待續…… 那一吻之前，是暗戀的無盡傾慕。 那一吻之後，是贖罪的痛苦深淵。 愛意曾經有多甜蜜，就將會有多傷人……   那個混...more
",https://www.books.com.tw/products/0010747258?loc=P_0003_032
33,清穿日常8(完),多木木多,2017-02-09,"
=本書特色= 情不知其所起，一往而深。 胤禛已不記得是什麼時候喜歡她的?好像發現時已情根深種， 也不記得當時為何會覺得她可心?只記得她抱在懷裡小小的，總是一臉笑， 在阿哥所昏暗又狹小的屋子裡，她的笑...more
",https://www.books.com.tw/products/0010742569?loc=P_0003_033
34,非法接觸(限),帕蜜拉‧克萊兒,2017-01-26,"
對不起琳達‧霍華，但帕蜜拉‧克萊兒真的更酷帥火辣! 《神鬼認證》+《格雷的五十道陰影》勉強能追上本書男主角杭特! 欲罷不能熱火指數爆表!嚴格警告，請勿將本書放在床鋪附近!   ‧《浪漫時代》4.7顆星盛讚!...more
",https://www.books.com.tw/products/0010733363?loc=P_0003_034
35,格雷的五十道陰影三部曲+克里斯欽篇(共4冊),E L詹姆絲,2017-01-12,"
最勾人、最刺激的情愛小說全球狂賣超過1.5億冊! 話題延燒不斷，在台灣熱銷近80萬冊! 長踞《紐約時報》暢銷榜達133週，被翻成52種語言 電影將在2017年、2018年持續熱映!   在被盯上之前，獵物不知自己是獵...more
",https://www.books.com.tw/products/0010738997?loc=P_0003_035
36,格雷的五十道陰影II：束縛(電影封面版),E L詹姆絲,2017-01-07,"
最勾人、最刺激的情愛小說全球狂賣超過1.5億冊! 話題延燒不斷，在台灣熱銷近80萬冊! 慶賀電影2/10上映，電影版小說封面隆重登場!   他們說，愛就是要能包容對方的一切，   但若這份愛超越身體忍耐的極限，...more
",https://www.books.com.tw/products/0010740159?loc=P_0003_036
37,異鄉人Outlander 3【古戰場傳奇影集原著】：星月海洋(下),黛安娜‧蓋伯頓,2016-12-07,"
我將自己毫無保留交付予他，和他在一起從不需要遮掩， 我的靈魂和軀體全都給了他，讓他看見赤裸裸的我， 信任他在看到全部的我之後，會珍惜我的脆弱……   《星月海洋》下集，黛安娜‧蓋伯頓再度發揮跳脫公式...more
",https://www.books.com.tw/products/0010736549?loc=P_0003_037
38,異鄉人Outlander 3【古戰場傳奇影集原著】,黛安娜‧蓋伯頓,2016-12-07,"
★ 全系列暢銷超過2500萬冊，席捲歐美羅曼史20多年，耀眼奪目的異數，絕不容錯過的經典傳奇!   ★ 長年蟬聯亞馬遜歷史類型小說、科幻奇幻小說、羅曼史最暢銷作家三料冠軍!   ★ 系列小說改編之《古戰場傳奇》...more
",https://www.books.com.tw/products/0010736550?loc=P_0003_038
39,蘇菲亞的祕密,蘇珊娜．克爾斯利,2016-10-31,"
‧入圍美國羅曼史最高榮譽RITA獎.重度浪漫元素小說   極具魅力的浪漫，加上引人入勝的歷史，完美結合成這本令人驚豔的小說!——歷史小說之王伯納德.康威爾   暢銷書作家凱莉.麥克萊倫造訪斯蘭司古堡的風蝕遺...more
",https://www.books.com.tw/products/0010733483?loc=P_0003_039
40,怕飛,艾瑞卡．鍾,2016-10-27,"
女性經典情慾文學，重版再現!   ★電影版由美國女導演Tanya Wexler執導，預定2017上映   ★全球狂銷3,500萬本   ★譯成近40國語文出版發行   在《慾望城市》的凱莉、《格雷》的安娜之前，就有伊莎朵拉‧溫與她...more
",https://www.books.com.tw/products/0010733496?loc=P_0003_040
41,謎情柯洛斯 V：鍾情於妳(完結篇),希維雅‧黛,2016-09-21,"
永生屬於我，永世屬於妳。 結束漫長等待，《謎情柯洛斯》系列完結篇終於登場! 愛上吉迪恩是我這輩子做過最容易的事， 因為它瞬間發生，我只能徹底淪陷， 任何語言都不足以描述他、描述我的迷眩、我的謎情...more
",https://www.books.com.tw/products/0010728638?loc=P_0003_041
42,暮光之城十週年紀念特別版,史蒂芬妮‧梅爾,2016-04-26,"
《暮光之城》系列作品創造了以下成就：   ☆史上最佳青少年讀物──時代雜誌   ☆史上最佳青少年讀物──全國公共廣播電臺   ☆編輯首選讀物──紐約時報   ☆紐約時報最暢銷小說第一名   ☆今日美國報最暢銷小說第一...more
",https://www.books.com.tw/products/0010712871?loc=P_0003_042
43,格雷的五十道陰影‧克里斯欽篇：格雷(格雷真心坦承西裝書盒版，附絲質口袋巾),E L詹姆絲,2016-02-05,"
珍愛限量 「格雷真心坦承」西裝書盒 (附絲質口袋巾) ~解開西裝，你將看見格雷的真心~   近3年最暢銷系列小說全球狂賣超過1億2千5百萬冊   在台灣熱銷近80萬本!   長踞《紐約時報》暢銷榜達133週，被翻成52...more
",https://www.books.com.tw/products/0010704382?loc=P_0003_043
44,格雷的五十道陰影‧克里斯欽篇：格雷,E L詹姆絲,2016-02-05,"
近3年最暢銷系列小說全球狂賣超過1億2千5百萬冊   在台灣熱銷近80萬本!   長踞《紐約時報》暢銷榜達133週，被翻成52種語言   狂潮再起!本書一推出，3天迅速賣出20國版權，4天銷售破100萬本   電影將在2017...more
",https://www.books.com.tw/products/0010704388?loc=P_0003_044
45,天使+禮物套書,茱麗‧嘉伍德,2015-10-08,"
床頭櫃上沒有一本她的小說，別說妳看過羅曼史!   作品暢銷全球超過3600萬冊，翻譯成數十種語言   長踞《紐約時報》《出版家週刊》《今日美國》暢銷榜   20年來人氣始終居高不下!   國外讀者好評：「是書中...more
",https://www.books.com.tw/products/0010691274?loc=P_0003_045
46,祕密的承諾+贖金套書,茱麗‧嘉伍德,2015-10-08,"
床頭櫃上沒有一本她的小說，別說妳看過羅曼史!   作品暢銷全球超過3600萬冊，翻譯成數十種語言   長踞《紐約時報》《出版家週刊》《今日美國》暢銷榜   20年來人氣始終居高不下!   國外讀者好評：「是書中...more
",https://www.books.com.tw/products/0010691279?loc=P_0003_046
47,贖金,茱麗‧嘉伍德,2015-05-07,"
浪漫小說天后茱麗‧嘉伍德 永不退燒的愛情經典，所有愛情小說迷絕不能錯過!   作品暢銷全球超過3600萬冊，翻譯成數十種語言   長踞《紐約時報》《出版家週刊》《今日美國》暢銷榜   20年來人氣始終居高不下...more
",https://www.books.com.tw/products/0010673251?loc=P_0003_047
48,天空的守護者(男生版),柯琳‧胡佛,2015-03-18,"
會想念一個人， 就意味著你曾跟對方一起生活過。 繼《PS, 我愛你》、《生命中的美好缺憾》後， 最扣人心弦的愛情故事──   「我希望讀到一個精采的故事，而不是重讀一次女生版的感覺，這本書辦到了!」   「...more
",https://www.books.com.tw/products/0010668590?loc=P_0003_048
