,書名,作者,出版日期,內容介紹,網址
50,純真之心PURE：中華女排11號黃金左手：陳菀婷的11件事,陳菀婷（阿非）,2018-08-22,"
中華女排最帥隊長.陳菀婷 第一本全方位寫真書 X 知名攝影師.陳明聖 親自掌鏡，讓你看見不一樣的「阿非」   「球不落地，永不放棄」   因為這個信念，我們盡力拼搏，打出一場精彩的比賽   卸下中華隊戰袍、...more
",https://www.books.com.tw/products/0010796375?loc=P_0003_050
51,足球芝道：我是女裁判 Gigi!,羅碧芝,2018-08-10,"
踢波 睇波   唔知裁判吹罰咩?     破天荒以裁判員角度執筆的足球書!   香港唯一執法超聯賽事的國際女子主裁判──羅碧芝   為你解構足球賽事執法「芝」道!   以足球裁判員角度，為你解開球賽內外的種種迷思...more
",https://www.books.com.tw/products/0010795834?loc=P_0003_051
52,Contesting the Myths of Samurai Baseball：Cultural Representations of Japan’s National Pastime,Christopher T. Keaveney,2018-07-20,"
Almost right from the introduction of baseball to Japan the sport was regarded as qualitatively different from the origi......more
",https://www.books.com.tw/products/0010793483?loc=P_0003_052
53,軟式棒壘球教程(樂樂棒球),"徐佶,王翔茂,陳小敏,陳文",2018-07-01,"
校園軟式棒壘球特色項目適用教材，本教程通俗易懂，圖文並茂，時尚新穎且時代感強。學生可邊學邊練，即學即懂。在遊玩中享受軟式棒壘球運動的樂趣和魅力。經常參加此項運動可全面提高學生的綜合素質和身心...more
",https://www.books.com.tw/products/0010793589?loc=P_0003_053
54,簡明香港足球史,賴文輝,2018-06-22,"
香港足球運動發展已有超過一百年歷史，擁有亞洲歷史最悠久的足球聯賽，有「亞洲足球王國」之稱。二戰前，不少香港球員曾代表中國參加遠東運動會、奧林匹克運動會，並在遠東運動會取得九連冠佳績。戰後香港...more
",https://www.books.com.tw/products/0010790974?loc=P_0003_054
55,圖解乒乓球全攻略,"灌木體育編輯組,那鐸",2018-06-22,"
本書由北京市高校專業乒乓球教練員寫作，採用視頻教學以及高清連拍技術動作相配合的方式，圖解了乒乓球基礎動作和基本技術。根據動作需要，使用了多角度照片、局部細節特寫照片、正確和錯誤動作對比照片、...more
",https://www.books.com.tw/products/0010790986?loc=P_0003_055
56,圖解籃球全攻略,"牛雪彤,王碩",2018-06-22,"
《圖解籃球全攻略》是籃球入門圖書，由前美國東北大學校隊隊員、前國家體育總局助教做動作示範，採用多角度、高清連拍的方式，使用海量高清圖片，分解連貫動作，從正面、背面、側面等多個角度講解關鍵動作...more
",https://www.books.com.tw/products/0010790988?loc=P_0003_056
57,圖解世界足球百科,偉倫編輯室,2018-06-12,"
世界盃世界矚目 一起成為一個真正的足球小小將! 你知道贏得世界盃次數最多的是哪個國家嗎? 你知道入球最多的傳奇前鋒球員是誰嗎? 你知道世界各地的球迷原來愛吃的食物都不一樣嗎?   足球是世界上擁有最多...more
",https://www.books.com.tw/products/0010788910?loc=P_0003_057
58,跟高手學乒乓：圖解乒乓球進攻技術,王吉生,2018-06-01,"
《跟高手學乒乓-圖解乒乓球進攻技術》採用了圖解的方式，對乒乓球中不同形式的來求進行了詳細的技術解析，特別是對其中的關鍵點及正確用力方式進行了論述和講解，具有較高的專業水準和實際學習與運用價值...more
",https://www.books.com.tw/products/0010790682?loc=P_0003_058
59,世界盃50巨星,傑拉德,2018-05-31,"
你知道是誰帶領義大利連奪2屆世界盃冠軍嗎?   球王比利是如何鍛鍊出驚世球技?又是如何帶領巴西3奪世界盃，進而永久擁有雷米金盃?   帶領英格蘭三獅軍團奪得唯一一次世界盃榮譽的「骨灰級」球星是誰呢?被戲...more
",https://www.books.com.tw/products/0010788632?loc=P_0003_059
60,聰明看棒球：一本讓你變成棒球達人的書,Zack Hample,2018-04-28,"
你想知道--   滑球與曲球的差別到底在哪裡嗎?   哪個球場是「波浪舞」的發源地?   打者怎樣利用iPod來改善他們的打擊技巧呢?   哪個守備位置是左撇子的禁區呢?   為什麼有些球員會尿尿在自己手上?   民視...more
",https://www.books.com.tw/products/0010785591?loc=P_0003_060
61,怎樣打籃球,"劉光宇,崔魯祥,郭士強",2018-04-01,"
《怎樣打籃球》以培養青少年籃球運動興趣為宗旨，以教會籃球愛好者「玩球」和「打球」為基本目標，對技術掌握和練習體系進行重構，進一步優化了籃球基本攻防技術等內容。全書共分為六章，詳細的介紹了籃球...more
",https://www.books.com.tw/products/0010784824?loc=P_0003_061
62,羽毛球基礎技巧&戰術,大屋貴司,2018-03-28,"
~最強隊伍的常勝關鍵!完整解說難以掌握的訣竅!~ 無論是初學者或進階者， 讓你對球技進步有感的訣竅與練習方法大公開! 本書特色   ◎從訓練到實戰：邏輯性說明如何將練習中培養的基礎昇華為面臨對手時可用的...more
",https://www.books.com.tw/products/0010782674?loc=P_0003_062
63,史蒂芬‧柯瑞：無所不能的NBA神射手(「柯瑞加油」全新書衣海報增訂版),湯普森二世,2018-03-28,"
★全新書衣海報版，一起為柯瑞加油!★ 柯瑞證明了：即使先天條件不被看好，也能創造超群的成就。 ★★★隨書附贈Steph Curry全新帥氣書衣海報★★★   連NBA偉大球員都驚呼不可能的神射手：   一定要阻止柯瑞這個...more
",https://www.books.com.tw/products/0010782054?loc=P_0003_063
64,頂尖日本網球教練中本圭的網球入門 用最快速、最正確的方式教你打好網球,中本圭,2018-03-27,"
日本知名網球教練最新網球好手基礎訓練指南! 依序分解擊球、發球與截擊的技術， 讓您從網球新手畢業，完全學會所有能用於比賽的網球球路。   ◎清晰詳盡的圖文解說──讓您輕鬆學會高手的揮拍姿勢   ◎明確的...more
",https://www.books.com.tw/products/0010782479?loc=P_0003_064
65,翊起運動前進MLB全紀錄：徐裴翊帶你直擊旅美球星、採訪幕後、春訓觀賽指南,"Vamos翊起運動,吳婷雯",2018-01-31,"
1個新創體育媒體 3個女生，4年笑淚 超過30座城市，上萬公里的長征 前進MLB的路上，讓努力的人都被看見   ※特別企劃※   春訓觀賽指南與路線攻略，球賽美食購物絕不錯過，好看好吃好好玩!   2014年，體育新...more
",https://www.books.com.tw/products/0010776963?loc=P_0003_065
66,成為先發球員!贏得比賽勝利!附80分鐘教學DVD少年足球必勝聖經,柏太陽神足球俱樂部,2018-01-26,"
◎從足球基礎到清晰的照片插圖解說。   ◎完整的DVD高畫質影像。   ◎由贏得男子足球比賽的柏太陽神足球俱樂部監督。   足球是世界第一運動。   在這本書中，介紹和解釋適用於世界的方法，使用照片易於理解的...more
",https://www.books.com.tw/products/0010775361?loc=P_0003_066
67,日本國家代表隊教練舛田圭太的羽球基本技術全解析,舛田圭太,2017-12-26,"
日本亞馬遜網站讀者5顆星最高好評! 3大步驟循序漸進指導， 讓您完全精通所有能用於比賽的羽毛球路。   ◎清晰詳盡的圖文解說──讓您輕鬆學會高手的步法與揮拍姿勢   ◎明確的分段式練習步驟──從初學者到羽球...more
",https://www.books.com.tw/products/0010774282?loc=P_0003_067
68,就是愛打籃球!讓你技巧進步的漫畫圖解籃球百科,"松野千歌,王承文,鈴木良和（ERUTLUC）",2017-12-20,"
籃球專欄作家王承文專業審訂推薦!   籃球，是追求自我實現，更講究以球會友、團隊合作的運動。   在球場上與隊友並肩作戰，   突破敵人、進攻得分，   享受揮灑汗水與「我做到了!」的感動。   魄力十足的...more
",https://www.books.com.tw/products/0010773132?loc=P_0003_068
69,新版 臺灣棒球一百年,謝仕淵,2017-11-10,"
凡為臺灣棒球努力的一切，都將被記憶   臺灣人為何把棒球叫作柴球?最早打棒球的臺灣人是誰?   當年出國比賽的棒球小將們，除了比賽之外，最重要的任務是什麼?     最完整的臺灣棒球史   「逆轉勝」不只是...more
",https://www.books.com.tw/products/0010770292?loc=P_0003_069
70,就是愛踢足球!讓你技巧進步的漫畫圖解足球百科,平野淳,2017-10-13,"
足球， 被認為是當今世界第一的運動， 是國與國之間沒有煙硝的戰爭。 足球， 不是一個人的運動， 是團隊合作、為隊友進球喜悅、永不放棄的奮戰!   充滿勇氣與熱血的漫畫+44個實戰圖解+7個運動必懂Q&A+足球...more
",https://www.books.com.tw/products/0010766739?loc=P_0003_070
71,足球家庭指南：輸贏以外，一顆球打破傳統教育框架，踢出孩子創造力。,"孫曉彤,陳信安",2017-10-03,"
*完整呈現台灣唯一具有AFC「職業級」教練證書的足球教練陳信安的教學理念。   *作為足球教練同時也是足球員的家長，陳信安親述足球如何能培養孩子心智成長，養成團隊精神、自律與獨立思考等品格。   *扭轉...more
",https://www.books.com.tw/products/0010766331?loc=P_0003_071
72,禪師的籃框：帶領Jordan、Pippen、Kobe和Shaq奪下11座NBA總冠軍，從籃球看見團隊領導和人生真諦,"休‧道韓堤,菲爾‧傑克森",2017-09-27,"
一個球員是否偉大，不在於他個人能得幾分，而在於他能讓隊友發揮到何等境界。    NBA十一座總冠軍，至今只有菲爾‧傑克森教練一人。    一反NBA場上教練為了贏球而暴怒、狂傲的領導風格，傑克森明白，若沒...more
",https://www.books.com.tw/products/0010764992?loc=P_0003_072
73,高爾夫運動解剖書,"克雷格‧戴維斯,文斯‧迪賽亞",2017-09-10,"
~高爾夫運動的晉級奧義，蘊藏在對人體運動的認識之中~ 增加肌肉力量、靈活度、爆發力、贏得獎項的不二法門!   【精華內容】   第一章：說明高爾夫力學原理以及揮桿技巧，將能量有效地從地面傳到高爾夫球上...more
",https://www.books.com.tw/products/0010763843?loc=P_0003_073
74,一輩子，就是要熱情一次!,"Di Fer,林士舜",2017-09-06,"
黑豹旗首戰投出投手頂標的135球，其中包含12次三振對方打者!   私立復興實驗中學的庭瑋在偶然的機會下，遇到了同樣滿腔棒球魂的老師阿沈，得知校內也曾有過棒球社，只是因為人數問題而倒社，於是她召集了...more
",https://www.books.com.tw/products/0010763637?loc=P_0003_074
75,棒球技巧指南,呂文賢,2017-09-01,"
本書系搜集較熱門的運動如游泳、棒球、籃球、桌球、羽毛球、高爾夫、花式撞球…等，其編排由淺入深，圖文並茂，內容相當詳實，不僅提供初級到高級技巧之學習與幫助，並以循序漸進之方式於每單元設定標題，...more
",https://www.books.com.tw/products/0010764018?loc=P_0003_075
76,愛與熱情的網球史：從布爾喬亞的花園派對到大滿貫頂尖對決,伊莉莎白‧威爾森,2017-06-28,"
★入圍2014年William Hill年度最佳運動圖書 ★研究網球百年文化必讀   一部縝密考究又迷人浪漫的文化史   見證時代騷動，打造世代傳奇，銘刻經典身影——網球女神蘇珊‧朗格倫、法國浪漫四劍客、悲劇人物提爾登...more
",https://www.books.com.tw/products/0010755942?loc=P_0003_076
77,LamiGirls Dream Live 閃亮亮的啦啦隊夢想物語,"Lamigo Monkeys,值言",2017-06-26,"
本書特色   ※附LAMIGO指定商品部優惠券   Lamigo桃猿隊二次元美少女LamiGirls Dream Live   由綺恩、卡蜜兒、夏晴、貓田加奈子這四位女孩組成。   她們的出生背景不同，   卻一起在大城市桃園讀同一所高中...more
",https://www.books.com.tw/products/0010753172?loc=P_0003_077
78,師法日本棒球名人落合博滿：三冠王的打擊原理,落合博満,2017-03-31,"
原來，落合博滿的「神主打法」是有典故的!   1985年，台灣掀起「二郭一莊」日本職棒熱潮時，不少台灣棒球迷是透過小耳朵和錄影帶店，搶著看咱們台灣棒球好手郭源治、郭泰源和莊勝雄在日本職棒比賽。   拜...more
",https://www.books.com.tw/products/0010747955?loc=P_0003_078
79,網球運動解剖書,"E‧保羅‧洛德特,馬克‧S‧柯維克斯",2017-03-05,"
~網球運動的晉級奧義，蘊藏在對人體運動的認識之中~ 強化肌力、速度、敏捷度、爆發力的不二之法。   ◎第一章：深入淺出地概述網球運動的體能要求、場地表面與打法類型的關係、所有網球揮擊動作的肌肉解析...more
",https://www.books.com.tw/products/0010745813?loc=P_0003_079
80,籃球：邁向卓越,Hal Wissel,2017-01-25,"
學習與教導籃球技巧與戰術是非常具有挑戰性的，而在比賽中執行籃球技巧與戰術更是困難，專精籃球技巧與戰術可能會是一輩子的難題。   真的有那麼一本書可以涵蓋所有的籃球技巧與戰術嗎?首先，你必須清楚的...more
",https://www.books.com.tw/products/0010741762?loc=P_0003_080
81,誰偷走了紅魔?：曼聯的盛世、衰落與再起,艾雲豪,2016-12-09,"
球場內是成王敗寇的英雄地 球場外是財金界的殺戮戰場   「紅魔鬼」曼聯自九十年代初上巿起，二十多年來奪標無數，雄霸英超。然而風光背後，暗湧處處。強敵環伺以外，股東、土豪、私幕基金、油王等虎視眈眈...more
",https://www.books.com.tw/products/0010737784?loc=P_0003_081
82,壘球：邁向卓越,"林恩．約翰森,黛安．波特",2016-11-10,"
以熟練比賽中的基本動作來增進你在本壘上、壘和壘之間、及場內處理球的能力。《壘球：邁向卓越》提供一個融會貫通、循序漸進的教學方法，綜合了深度說明、清楚圖解，和127個練習方式。每一個球員都可以成...more
",https://www.books.com.tw/products/0010736109?loc=P_0003_082
83,足球：邁向卓越,"喬易．路克舍巴克,邱炳坤",2016-11-10,"
《足球：邁向卓越》使得你在足球場上掌控先機，全面性的指引與循序漸進的教學，使你很快地成為幹練和懂得團隊策略的球員。透過基本技巧的詳細圖解和彩色相片的展示，能夠改善你的帶球、傳球、接球、射門、...more
",https://www.books.com.tw/products/0010737931?loc=P_0003_083
84,桌球：邁向卓越,李察•麥克菲,2016-11-10,"
向成功的桌球邁進! 《桌球：邁向卓越》結合李察•麥克菲導師的知識與經驗，為現代球員集結重要的桌球技術與策略。   這獨特的11個單元，將桌球教學延伸到極致，你將學到依自己打法風格的最佳握拍方式、基礎...more
",https://www.books.com.tw/products/0010736106?loc=P_0003_084
