,書名,作者,出版日期,內容介紹,網址
27,圖解蜜蜂與養蜂：認識蜜蜂的一生，學習如何飼養、愛護蜜蜂，從製作蜂箱到採蜜的全面自學指南,伊夫．顧斯坦,2019-09-26,"
★《品蜜》作者劉永智翻譯.臺大昆蟲系教授楊恩誠審訂★ 第一本以漫畫形式圖解蜜蜂一生與養蜂方法的專書，帶你深入了解這迷人昆蟲的生命樣貌，喜愛蜜蜂與昆蟲的讀者、想要嘗試養蜂的人或專業人士，不能錯過的...more
",https://www.books.com.tw/products/0010834257?loc=P_0003_027
28,性不性，有關係?(修訂版)：認識生命科學必讀的性博物誌,林正焜,2019-09-21,"
〈第五屆吳大猷科學普及著作獎創作類金籤獎〉得獎作品   生命科學輕鬆入門──   以各種有趣的動物、植物、昆蟲和細菌性知識，   讓你快速理解生物生殖策略多樣性，以及其中相關的知識!   剛剛步入性成熟階...more
",https://www.books.com.tw/products/0010834009?loc=P_0003_028
29,螞蟻螞蟻：螞蟻大師威爾森與霍德伯勒的科學探索之旅(特別收錄螞蟻專家林宗岐教授編寫的〈台灣家屋螞蟻圖鑑〉),"威爾森,霍德伯勒",2019-09-07,"
螞蟻雖小，但比你想得更複雜——不只農耕採集，更有外交與戰爭! 讓螞蟻大師帶你看小小世界裡的野蠻與文明。 台灣大學昆蟲系名譽教授 吳文哲專文導讀 彰化師範大學生物學系教授 林宗岐審訂  ◎當代螞蟻學經典...more
",https://www.books.com.tw/products/0010832698?loc=P_0003_029
30,章魚的內心世界：三顆心臟、八隻腕足、九個腦袋、三億個神經元，章魚的獨特演化如何感受這個世界?,賽．蒙哥馬利,2019-09-07,"
★ 警告 ★ 可別小看我們，其實我們比你想像中還聰明! 如果你喜歡《海底總動員》七逃狼、《海綿寶寶》的章魚哥、甚至算命仙章魚保羅， 就該知道章魚都超‧有‧個‧性!  ★《紐約時報》暢銷書、《美國國家圖書獎...more
",https://www.books.com.tw/products/0010832704?loc=P_0003_030
31,鳥寶貝、貓主子【超萌圖解】真心話套書(當然問鸚鵡才清楚!+當然問貓才清楚!),"山本宗伸,磯崎哲也",2019-09-04,"
▼▼【當然問鸚鵡才清楚!最誠實的鸚鵡行為百科【超萌圖解】：日本寵物鳥專家全面解析從習性、溝通到身體祕密的130篇啾啾真心話】▼▼   與鸚鵡戀愛，就不該受到「鳥事」阻礙!   鳥寶內心小劇場一次看懂，輕鬆...more
",https://www.books.com.tw/products/0010832308?loc=P_0003_031
32,蜜蜂,魯道夫‧施泰納,2019-08-30,"
回首二十世紀，我們顯然可以看到在科技領域裡的重大進展。然而，人類生活在這方面的進展是有代價的，人們失去了本能的、全觀的知識，這樣的知識在過去很長一段時間裡指引著、也保護著地球上的生命。但是，...more
",https://www.books.com.tw/products/0010832784?loc=P_0003_032
33,模王高手 擬態生物圖鑑：動物在哪裡?絕對難倒你!83種擬態生物大集合,模王高手擬態生物圖鑑編輯部,2019-08-22,"
動物界模王寶座爭霸戰!   83位高手齊聚一堂   見證偽裝大師的求生奇招   挑戰觀察力、培養生物知識的小學堂   呃……真的有把動物拍進去嗎?   揉了揉眼，還是只看到一片花花草草，才見識到擬態的力量竟如此...more
",https://www.books.com.tw/products/0010831877?loc=P_0003_033
34,猩球攻略：黑猩猩政治學,法蘭斯．德瓦爾,2019-08-22,"
「雖然避免直接拿人類的政治與黑猩猩的做比較。   但在我看來，它們顯而易見……」   跟著德瓦爾的觀察，學著當一隻黑猩猩，成為「更好的人」   ◆ 榮獲哈佛大學百位教授共同推薦   當我們直視猩猩的雙眼，會...more
",https://www.books.com.tw/products/0010831495?loc=P_0003_034
35,怪咖動物偵探：城市野住客事件簿,黃一峯,2019-08-16,"
關於學習，就從離自己最近的地方開始   ★全台自然界專家一致熱情推薦   ★台灣NO.1說、演、畫的國際生態講師全新手繪輕圖鑑   ★歡迎對動物知識斷片者一同享用    {這些鄰居住你附近這麼久了，你知道牠們會...more
",https://www.books.com.tw/products/0010829925?loc=P_0003_035
36,被蜜蜂拯救的女孩：失落、勇氣，以及外公家的蜂蜜巴士【博客來獨家限量書衣】,梅若蒂．梅依,2019-07-27,"
【2019年Amazon四月選書】   幼時被父母遺棄的女孩，由養蜂人外公收養，   人生徬徨之際，蜜蜂的忠誠、勇敢、合作和努力，   給了她面對世界的啟示和力量。   「外公要我用養蜂人的世界去看萬物，溫柔對待...more
",https://www.books.com.tw/products/0010828741?loc=P_0003_036
