,書名,作者,出版日期,內容介紹,網址
1278,倒數7天 3,唐々煙,2011-12-05,"
如果能在7天內完成任務，就能重返人世?吵吵鬧鬧的不合搭檔三田村&花介二人，為了解決守護靈消失事件，正在人世努力奮鬥中!但開啟死國的七扇門終於現形!就連回去陰間的道路也被封閉，孤軍奮鬥、孤立無援，...more
",https://www.books.com.tw/products/0010527719?loc=P_0002_078
1279,外神退散 4,齋藤岬,2011-12-02,"
在阿嬤去世後，高中生.鳴神匡繼承了“外神守”的身分。   在出生於代代都是鳴神家助手的同班同學.野野宮千景，   以及十二外神守之一的血統的副導師.狐塚嵩臣的協助下，   逐漸對自己的使命有所自覺。   阿...more
",https://www.books.com.tw/products/0010527587?loc=P_0002_079
1280,鬼迷藏 3,黑(木正)志西,2011-11-23,"
賴子終於回想起小時候與虛颯認識的經過，   還有虛颯如何用盡自己的力量將她體內的「繼承者」力量給封印起來……!   回到人類世界後，賴子決定要盡己所能與自己體內的力量溝通，   但是此時在她面前卻出現了...more
",https://www.books.com.tw/products/0010526883?loc=P_0002_080
1281,幽靈寺的傻瓜 2,宇佐美道子,2011-11-22,"
隔了10年才又回到老家的大祐，因分居的父親命令而搬回來荒廢已久的老家小靈寺居住。在老家他又見到了6歲時分離的青梅竹馬.楠生，因為認識了神秘少女.美代，大祐透過她替許多的好兄弟及好兄弟的陽世親人解...more
",https://www.books.com.tw/products/0010526418?loc=P_0002_081
1282,彼岸島 兄貴篇,松本光司,2011-11-20,"
連吸血鬼也聞之色變、受到命運無情捉弄的傳說中的戰士.宮本篤復活!   最強的外傳終於解禁!!   還特別收錄了松本光司的幻之處女作『她的微笑』!! 本書特色   本書是彼岸島的番外篇，敘述的是頗受歡迎的角色...more
",https://www.books.com.tw/products/0010525026?loc=P_0002_082
1283,幻獸學園 1,東まゆみ,2011-11-18,"
乃木燈人是個不良少年，藉由進入高中就讀換新環境，打算洗心革面。他跟架谷由多、都枝沙樹兩個同班同學成了朋友，看似順利的學園生活，卻因為校內流傳著奇怪的謠言而掀起波濤…當燈人遇到危險的時候，手機...more
",https://www.books.com.tw/products/0010526127?loc=P_0002_083
1284,屍體派對 Bloody Covered 1,"祁答院慎(TeamGrisGris),篠宮トシミ",2011-11-18,"
校慶結束後的如月學園二年九班教室，留下來打掃的七名學生跟負責監督的副導師。一場大雨，讓班長筱崎步想起一則跟學校有關的鬼故事與一個讓朋友永不分離的咒語。萬萬沒想到，這個咒語竟是帶領他們前往恐怖...more
",https://www.books.com.tw/products/0010526135?loc=P_0002_084
1285,靈媒老師在身邊 5,松本英吉,2011-11-17,"
現實主義者和妖怪、地球侵略者!為了妨礙靈媒老師任性的授課，各方戰將大集合!...more
",https://www.books.com.tw/products/0010525982?loc=P_0002_085
1286,彩之神 3,上田信舟,2011-11-16,"
無心的言論是銳利的雙面刃，   不僅傷害了別人也傷害了自己，   讓已經很迷惘的齊木陷入了自毀的危機中……   此外，禍所引發的騷動愈發激烈，   不僅讓彩和九十九疲於奔命，   也意外的揭開了謎樣社長.篠田...more
",https://www.books.com.tw/products/0010525760?loc=P_0002_086
1287,殭屍哪有那麼萌 4,服部 充,2011-11-16,"
被達琳告知自己將於不久的未來進入混沌期的禮彌，要去體驗她第一次的慶典!沒想到卻在享受愉快的慶典時出現混沌期的徵兆，失去理性地攻擊降谷!回神後的禮彌難過地離開現場，就此失蹤…降谷能找回禮彌，並想...more
",https://www.books.com.tw/products/0010525872?loc=P_0002_087
