,書名,作者,出版日期,內容介紹,網址
35,InDesign視訊課程合集(5)(附光碟),哲也研究室,2012-01-27,"
光碟1：   InDesign CS5基礎視訊課程   共計8個章節，25個單元，200多分鐘的視訊課程，將近4個小時。   Chapter 01 開始使用InDesign CS5   Chapter 02 文字與段落的編排   Chapt......more
",https://www.books.com.tw/products/0010531240?loc=P_0003_035
36,InDesign自動版型合集(4),哲也研究室,2011-10-27,"
InDesign自動版型設計(1)本書中收錄了370個1 ~ 4圖富有設計感的版型，只需雙響滑鼠，便可以「自動」完成版型，同時還可設定文件的尺寸、邊界、出血。不用學、不用教，您只需將所需的文字與圖片置入頁面中...more
",https://www.books.com.tw/products/0010520909?loc=P_0003_036
37,圖說電子書&數位閱讀,潘奕萍,2011-10-25,"
電子書並不只是被數位化的紙本書，它可以結合多媒體和通訊技術，以更多元的方式傳遞活潑的內容。本書將焦點集中在電子書及其衍生出來的各種機會和挑戰。除了基本知識之外，也分別以出版鏈的上、中、下游，...more
",https://www.books.com.tw/products/0010522319?loc=P_0003_037
38,InDesign 視訊課程合集(4)(附光碟),哲也研究室,2011-09-28,"
光碟1：   InDesign CS5基礎視訊課程   共計8個章節，25個單元，200多分鐘的視訊課程，將近4個小時。   Chapter 01 開始使用InDesign CS5   Chapter 02 文字與段落的編排   Chapt......more
",https://www.books.com.tw/products/0010518563?loc=P_0003_038
39,DTP 視訊課程合集(6)(附光碟),哲也研究室,2011-09-28,"
光碟1：   PHOTOSHOP CS4基礎視訊課程   6大章節，共計有46個單元，收錄課程將近400分鐘，約6.5小時。   Chapter 01 使用Photoshop CS4工具之1   Chapter 02 使用Photoshop......more
",https://www.books.com.tw/products/0010518565?loc=P_0003_039
40,InDesign視訊課程合集(3)(附CD),哲也研究室,2011-07-27,"
光碟1：InDesign CS5基礎視訊課程   共計8個章節，25個單元，200多分鐘的視訊課程，將近4個小時。   Chapter 01 開始使用InDesign CS5   Chapter 02 文字與段落的編排   Chapter ......more
",https://www.books.com.tw/products/0010511498?loc=P_0003_040
41,DTP視訊課程合集(5)(附CD),哲也研究室,2011-07-27,"
光碟1：PHOTOSHOP CS4基礎視訊課程  6大章節，共計有46個單元，收錄課程將近400分鐘，約6.5小時。   Chapter 01 使用Photoshop CS4工具之1   Chapter 02 使用Photoshop CS4......more
",https://www.books.com.tw/products/0010511507?loc=P_0003_041
42,InDesign視訊課程合集(2),哲也研究室,2011-05-25,"
光碟1：InDesign CS5基礎視訊課程   共計8個章節，25個單元，200多分鐘的視訊課程，將近4個小時。   Chapter 01 開始使用InDesign CS5   Chapter 02 文字與段落的編排   Chapter ......more
",https://www.books.com.tw/products/0010506192?loc=P_0003_042
43,DTP 視訊課程合集(4)(附CD),哲也研究室,2011-05-25,"
光碟1：PHOTOSHOP CS4基礎視訊課程   6大章節，共計有46個單元，收錄課程將近400分鐘，約6.5小時。   Chapter 01 使用Photoshop CS4工具之1   Chapter 02 使用Photoshop CS......more
",https://www.books.com.tw/products/0010506194?loc=P_0003_043
44,InDesign自動版型合集(3)(附CD),哲也研究室,2011-05-18,"
書籍1：   InDesign自動版型設計(1)   本書中收錄了370個1 ~ 4圖富有設計感的版型，只需雙響滑鼠，便可以「自動」完成版型，同時還可設定文件的尺寸、邊界、出血。   不用學、不用教，您只需將所需的文字...more
",https://www.books.com.tw/products/0010505842?loc=P_0003_044
45,DTP 視訊課程合集(3)(附DVD-ROM),哲也研究室,2011-03-23,"
光碟1：   PHOTOSHOP CS4基礎視訊課程   6大章節，共計有46個單元，收錄課程將近400分鐘，約6.5小時。   Chapter 01 使用Photoshop CS4工具之1   Chapter 02 使用Photoshop......more
",https://www.books.com.tw/products/0010499967?loc=P_0003_045
46,InDesign視訊課程合集(1)(附DVD-ROM),哲也研究室,2011-02-19,"
本書特色   本合集中包含《InDesign CS5基礎視訊課程》、《ImageART(04) 3D地球》和《ImageART(06) 3D光影》等共計三片光碟，收錄200多分鐘，將近4小時的視訊課程。 作者簡介 哲也研究室   集合了一群......more
",https://www.books.com.tw/products/0010496599?loc=P_0003_046
47,InDesign自動版型合集(1)(附DVD-ROM),哲也研究室,2011-01-19,"
InDesign自動版型設計(1)   全彩224頁   本書中收錄了384個1 ~ 4圖富有設計感的版型，只需雙響滑鼠，便可以「自動」完成版型，同時還可設定文件的尺寸、邊界、出血。   不用學、不用教，您只需將所需的文...more
",https://www.books.com.tw/products/0010493906?loc=P_0003_047
