,書名,作者,出版日期,內容介紹,網址
328,恐龍怎麼說晚安?(新版),珍‧尤倫,2018-04-01,"
★台北縣98年度國民小學滿天星閱讀計劃優良圖書推薦   ★文建會兒童文化館繪本花園繪本動畫選書入圍   小朋友，你知道睡覺時間到的時候，恐龍是怎麼說晚安的嗎?牠會吵著要聽故事?還是大吵大鬧不肯乖乖上床呢...more
",https://www.books.com.tw/products/0010783360?loc=P_0003_028
329,是誰還不睡覺?,瀨名惠子,2018-04-01,"
這麼晚了，是誰還不睡覺? 小心!會有幽靈出現哦……   「噹──噹──噹──」   掛鐘在晚上九點鐘響起，「這麼晚了，是誰還不睡覺?」   是貓頭鷹?調皮的小老鼠?還是……小偷?   不是!不是!晚上是幽靈出來的時間唷。 ...more
",https://www.books.com.tw/products/0010783359?loc=P_0003_029
330,跟著小指尖去遊歷,岩井俊雄,2018-04-01,"
◎超人氣《100層樓的家》系列作者岩井俊雄最令人期待的新作!   ◎念故事時，記得配合故事內容，移動手指頭喔!   ◎一起跟著小指尖去不可思議的動物世界探險吧!   一邊閱讀故事，一邊移動手指，就會更好玩喔! ...more
",https://www.books.com.tw/products/0010782026?loc=P_0003_030
331,兔子家的兒童節,王文華,2018-03-28,"
兔子媽媽出門去，小兔子在家好無聊。   今天可是兒童節呢，該做什麼好?   「不如來玩扮家家!」   兔子大哥演爺爺，兔子大姊裝奶奶，二哥扮爸爸，二姊當媽媽，隔壁的小哥哥和小姊姊也來了，還帶了七根新鮮...more
",https://www.books.com.tw/products/0010782370?loc=P_0003_031
332,美麗的葛莉絲達,伊索爾,2018-03-28,"
這是一本充滿黑色幽默、充滿懸念， 讓人想一看再看、無法歸類的圖畫書   葛莉絲達公主，擁有過人的美貌，人人為她傾倒。可是，忍不住讚嘆葛莉絲達美麗的人都會人頭落地；而葛莉麗絲達一開始覺得有趣，努力...more
",https://www.books.com.tw/products/0010782079?loc=P_0003_032
333,鬍子喇叭,小木屋工坊,2018-03-27,"
✿結合音律感&鬍子魔術的神奇繪本✿   ✿鬍 子 喇 叭 喇 叭~噗~~~ ♪   有一天，噗噗在路上撿到了一個神奇的喇叭，   哪裡神奇呢?   他對著媽媽一吹~✿鬍子喇叭喇叭~噗~~~♪   ㄉㄨㄞ唷唷唷唷~~~♪ 媽媽居然長出...more
",https://www.books.com.tw/products/0010781419?loc=P_0003_033
334,魯賓遜夢遊記,彼德席斯,2018-03-26,"
一本好書能陪孩子走多遠?答案是一輩子! 國際安徒生大獎畫家彼德席斯將童年回憶編入書中， 以自身經驗告訴孩子，閱讀有神奇的魔力， 能在迷惘時給你勇氣，悲傷時讓你依靠、 失落時陪你走過。   小男孩彼德...more
",https://www.books.com.tw/products/0010782733?loc=P_0003_034
335,甜甜的白熊,柴田啓子,2018-03-26,"
想像的點心樂園 甜蜜的幸福滋味 愛吃甜食的白熊想像進入各種點心，會是什麼感覺…… 孩子需要透過感官探索世界，強化大腦發展。 利用本書與孩子共享視覺、味覺、觸覺想像三重滿足。 來場超現實點心之旅吧!  ...more
",https://www.books.com.tw/products/0010782741?loc=P_0003_035
336,上面有什麼?下面有什麼?,羅拉 M. 胥弗爾,2018-03-21,"
翻轉，才能看見全貌。 這本書就是這麼有趣!   跟著箭頭往上看、往下看、上中下，   來一趟飛天下海的圖畫書之旅。   這是一本非常需要想像力的書，以宇宙空間為經，地球萬物為緯，邀請讀者們一起進入穿越...more
",https://www.books.com.tw/products/0010781276?loc=P_0003_036
337,我的星球冒險,艾曼紐‧伍達赫,2018-03-14,"
「在這世界上，沒有任何事可以改變我現在的生活!」   歐洲插畫大獎得主艾曼紐.伍達赫(Emmanuelle Houdart)在《我的星球冒險》中發揮了她驚人的創作超能力，盡情揮灑孩子們的奇幻想像。故事主角擁有一個廣...more
",https://www.books.com.tw/products/0010780905?loc=P_0003_037
338,狐狸馬可與鹿角船,達希卡‧斯萊特,2018-03-13,"
為什麼有些歌使你開心?有些卻讓人難過? 為什麼樹從不說話?小島喜歡獨處嗎? 能預知未來比較好嗎?還是驚喜更能帶來幸福? 冒險即將啟程，揚帆駛向未知的遠方    只要搭上獨一無二的鹿角船，就能找到想找的一...more
",https://www.books.com.tw/products/0010780788?loc=P_0003_038
339,鼻屎大冒險2：鼻屎總動員,許禎允,2018-03-09,"
韓國童書暢銷榜TOP1 大人緊張‧小孩叫好! 更多的冒險、更多的鼻屎?! 鼻屎們要去哪兒呢?   鼻屎摳吉費盡千辛萬苦，終於離開小英左邊的鼻孔。   外面的世界好漂亮，但是也好像也危險多了……。   小狗的口水大...more
",https://www.books.com.tw/products/0010780324?loc=P_0003_039
340,一直長大的神奇屋,羅宏‧希沃雷格,2018-03-06,"
★法國朗德諾書獎得主奧立維‧塔列克又一暢銷作品 ★史上最聒噪的冒險故事 ★超越《阿羅的彩色筆》，奧利維的神奇蠟筆帶你來場紙上大冒險   小畫家奧利維正在牆上畫畫，   他的好朋友們統統跑來指指點點：   ...more
",https://www.books.com.tw/products/0010780216?loc=P_0003_040
341,小熊晃晃，你跑去哪裡啦?,茱莉亞．唐諾森,2018-03-03,"
一段充滿想像力的熊熊冒險之旅， 一個班級與小熊晃晃的愛和友誼 一年一班的小朋友，每個週末都會輪流帶班熊「晃晃」回家， 週一再帶他回班上，把週末做了哪些事和同學們分享。 小熊晃晃和艾波一起搭公車，...more
",https://www.books.com.tw/products/0010779837?loc=P_0003_041
342,傑琪上月球,相原博之,2018-03-01,"
2018年全新開始，「小熊學校」繪本與日版同步發行! 超人氣繪本系列《小熊學校》第十四發! 中文版首度發行!台灣傑琪迷們引頸期盼。   ★歡迎來到全世界小孩最想去的「小熊學校」!   ★累計發行量突破210萬冊...more
",https://www.books.com.tw/products/0010780249?loc=P_0003_042
343,牆,鄭震鎬,2018-02-28,"
波隆那大獎得主新作，榮獲韓國兒童文學獎──2016黃金妖怪獎   1.如魔幻般另眼看世界的繪本   2.以線條與色彩完成視覺上的立體藝術之美   跟著角度和空間玩遊戲，平面變立體了!   這是一本牆裡牆外的故事。...more
",https://www.books.com.tw/products/0010780506?loc=P_0003_043
344,忍者養成術套書 (胡蘿蔔忍者忍忍、紅忍者、飯糰忍者),"北村裕花,古矢香,穗村弘",2018-02-07,"
神秘又迷人的忍者，跳進繪本裡成為逗趣又可愛的角色。 三個不同作者，三種不同表現手法，展現他們超厲害的故事力! 一起來看看他們如何 讓忍者們 呼嚕咚隆 大變身!!!   忍者養成術套書包含了《胡蘿蔔忍者忍...more
",https://www.books.com.tw/products/0010777846?loc=P_0003_044
