,書名,作者,出版日期,內容介紹,網址
654,陳多戲曲美學論──由媒介論看戲曲美的構成,陳多,2006-11-01,"
初版一刷   本書是作者二十餘年來在上海戲劇學院本科班，中央大學戲曲研究所博、碩士班以及一些省市的戲曲進修班中多次講述有關戲曲美學特徵課程後的總結。   本書以為當前流行最廣且頗具權威性的觀點，如...more
",https://www.books.com.tw/products/0010348609?loc=P_0003_054
655,洛地戲曲論集,洛地,2006-11-01,"
初版一刷 本書共收論文十五篇。大致可分為四「組」。   第一組，《「戲曲」的首見》、《戲文── 我國「真戲劇」之成》，概言「戲劇」與「戲曲」及二者之本義、異同。   第二組，收七篇，從元曲雜劇的班社體...more
",https://www.books.com.tw/products/0010348613?loc=P_0003_055
656,古典詩歌選讀,王文顏、侯雅文、顏天佑,2006-10-01,"
詩歌是中國文學的菁華，長久以來溫暖萬千讀者的心靈。為了彌補坊間詩選的不足，我們一方面增加編選方式，而且擴大詩歌的取材範圍，希望為詩歌愛好者提供更優質的讀本。   本書編選，除依年代先後，選擇代...more
",https://www.books.com.tw/products/0010348354?loc=P_0003_056
657,白香山詩集,"汪立名,白居易",2006-09-10,"
白詩深入淺出、平易通俗，流傳之廣可見證於元稹：「禁省、觀寺、郵候、牆壁之上無不書，王公、妾婦、牛童、馬走之口無不道，至於繕寫模勒，銜賣於市井，或持之以交酒茗者，處處皆是……自篇章以來，未有如是...more
",https://www.books.com.tw/products/0010343168?loc=P_0003_057
658,高適.岑參詩欣賞,孫燕文主編,2006-09-01,"
...more
",https://www.books.com.tw/products/0010369344?loc=P_0003_058
659,劉禹錫詞欣賞,孫燕文主編,2006-09-01,"
...more
",https://www.books.com.tw/products/0010369345?loc=P_0003_059
660,陶淵明詞欣賞,孫燕文主編,2006-09-01,"
...more
",https://www.books.com.tw/products/0010369346?loc=P_0003_060
661,吳文英詞欣賞,孫燕文主編,2006-09-01,"
...more
",https://www.books.com.tw/products/0010369347?loc=P_0003_061
662,歐陽修詩詞欣賞,孫燕文主編,2006-09-01,"
...more
",https://www.books.com.tw/products/0010369348?loc=P_0003_062
663,晏殊.晏幾道詩詞欣賞,孫燕文主編,2006-09-01,"
...more
",https://www.books.com.tw/products/0010369349?loc=P_0003_063
664,新譯陸機詩文集(精),王德華注譯,2006-09-01,"
陸機是西晉著名的文學家。其父祖皆為吳國大臣，二十歲時吳被晉滅，兄長遇害，陸機經歷了亡國喪親之痛，曾退居鄉里十餘年，閉門勤學。太康末年，他又懷抱強烈的用世之心，入仕為官，但最終仍抵擋不了西晉政...more
",https://www.books.com.tw/products/0010375262?loc=P_0003_064
665,新譯陸機詩文集(平),王德華注譯,2006-09-01,"
陸機是西晉著名的文學家。其父祖皆為吳國大臣，二十歲時吳被晉滅，兄長遇害，陸機經歷了亡國喪親之痛，曾退居鄉里十餘年，閉門勤學。太康末年，他又懷抱強烈的用世之心，入仕為官，但最終仍抵擋不了西晉政...more
",https://www.books.com.tw/products/0010375263?loc=P_0003_065
