,書名,作者,出版日期,內容介紹,網址
85,馬拉松‧歎世界 !,"Edkin,Frankie Kwok,莊曉陽",2016-02-03,"
千里之外跑馬拉松，的確是邊跑邊歎： 在東京街頭與無數市民Hi Five、 在法國酒莊穿梭喝佳釀、 在波士頓Scream Tunnel與美女親吻……   跑馬拉松，不只是為了收集獎牌，留下感動回憶才是正經事!   海外跑馬拉...more
",https://www.books.com.tw/products/0010704549?loc=P_0003_085
86,Jeff Galloway 5K/10K 專業訓練,傑夫．蓋洛威,2016-01-29,"
前美國奧運隊田徑選手Jeff Galloway教你輕鬆應付5公里跑和10公里跑備戰馬拉松必讀手冊。   此書是前美國奧運隊田徑選手Jeff Galloway(蓋洛威)又一力作。在書中，作者為讀者介紹簡單易懂的跑步方法，令讀者...more
",https://www.books.com.tw/products/0010705183?loc=P_0003_086
87,跑步傷害醫療書,"張乃仁,王凱平",2016-01-20,"
超專業! //針灸+穴位按摩+肌內效貼，快速有效又持久!//   本書由針灸的經絡穴位概念，以及肌貼的基礎應用起始，完整介紹了一個全新的中西醫結合運動傷害的治療模式。其最有特色之處在於特別著墨中醫經絡理...more
",https://www.books.com.tw/products/0010702688?loc=P_0003_087
88,我的第一本健步書,"容樹桓,邱啟政,陳啟明",2015-12-25,"
你以為走路很簡單?可能你一直都走錯!   正確步行姿勢+11組健步前後伸展運動+8週科學訓練計劃   運動專家告訴你如何走出好身體!     現代都市人生活節奏快，要騰出時間而且找到合適的場所做運動並不容易。...more
",https://www.books.com.tw/products/0010701107?loc=P_0003_088
89,我跑,蔡東豪,2015-12-10,"
「一陣風吹過來，所有疑問拋諸腦後，你迎風把一隻腳放在另一腳前面，你終於明白，跑步是一件非常簡單的事。」   他連續十五年參加毅行者、穿越一個又一個馬拉松，熱衷行山。   他一次又一次衝過終點，雖然...more
",https://www.books.com.tw/products/0010699530?loc=P_0003_089
90,瘋跑：7大洲、88個國家、354條經典賽道,安潔拉・莫吉,2015-12-05,"
你是否曾經夢想在中國長城上慢跑、爬上紐約帝國大廈、橫跨撒哈拉沙漠，或者和數以萬計的跑者共同奔馳?或者你根本已經跑步中毒，隨時都有穿上跑鞋衝出去的衝動?    354條路線、88個國家   心動不如馬上行動...more
",https://www.books.com.tw/products/0010697573?loc=P_0003_090
91,就是愛挑戰!我的第一本路跑書：從選鞋、體態練習、防護運動、訓練計畫到挑戰馬拉松,青山剛,2015-11-27,"
挑戰馬拉松就從本書開始， 透過日本青山剛教練的專業指導， 讓你循序漸進完成夢想!   每個人投入路跑或馬拉松的目的各不相同，有的人為了要健身減重，有的人為了要超越自己，也有的人則是志在參加、享受比...more
",https://www.books.com.tw/products/0010696920?loc=P_0003_091
92,越跑越懂得：亞洲第一極地超馬選手陳彥博想告訴你的事,陳彥博,2015-11-25,"
勇氣，不是指不害怕去做一件事， 而是即使知道自己害怕，但還是繼續向前衝。 如果你有曾經想過要放棄的念頭，那這本書就是你要找的書。   ★台灣最會跑也最會寫的運動員，用生命寫下那些人生中真正重要的事...more
",https://www.books.com.tw/products/0010696475?loc=P_0003_092
93,歐法休日手札：樂活旅遊X紅酒路跑的享樂生活誌,"何美億,沈佳慧,陳昶宙",2015-11-11,"
☆歐遊，如夢似幻的小日子：41個旅居歐洲小祕訣╳在歐洲擁有自己的小窩╳跟日耳曼民族學工作與生活的哲學   兩岸三地演講邀約度最高∣結合旅行、生活、親子教養多元主題暢銷作家∣歐遊族詢問度最高   不只深度...more
",https://www.books.com.tw/products/0010694658?loc=P_0003_093
94,掌握骨骼!最科學馬拉松優勝完跑：找對跑法，遠離運動傷害、締造個人最佳紀錄!,鈴木清和,2015-10-26,"
跑步時要腳尖著地，還是腳跟著地?   馬拉松要如何練習才能有效縮短完跑時間?   「跑步方法」、「跑步姿勢」眾說紛紜……   你，跑對了嗎!?   絕大多數馬拉松跑者，容易把焦點放在肌肉持久力及心肺機能的提升...more
",https://www.books.com.tw/products/0010693759?loc=P_0003_094
