,書名,作者,出版日期,內容介紹,網址
254,幸福的小強,林麗麗,2009-06-29,"
小強居住的客房主人博安，在校園是一位頭痛人物，而小強卻對博安的行徑感到好奇，打算進行跟蹤計畫，小強不理會朋友的勸說，寧願冒著生命危險，目的是因為博安整天把家裡弄得髒兮兮的，讓小強能填飽肚子，...more
",https://www.books.com.tw/products/0010438948?loc=P_0003_054
255,校園裡的小精靈,陳素宜,2009-06-29,"
陳老師是個保有赤子之心好老師，十分受到學生的歡迎，不過，他說世界上真的有小精靈的這件事情，倒是無法讓這些小大人茍同呢!因此，在畢業前，陳老師特別在學校舉辦一場露營活動，當作送給大家的畢業禮物...more
",https://www.books.com.tw/products/0010438954?loc=P_0003_055
256,翻滾吧!筊兄弟,詹瑞璟,2009-06-29,"
筊兄弟是一對紅紅亮亮的筊，每天待在漁村小廟的供桌上，負責擔任漁村居民與廟裡神明溝通的工作。遇到祈求兒子出海平安歸來的老婆婆，筊兄弟就會擺出一正一反的聖筊姿勢，讓老婆婆安心，並從中感受到助人的...more
",https://www.books.com.tw/products/0010438958?loc=P_0003_056
257,招牌張的七十歲生日,林玫伶,2009-06-29,"
故事中的「招牌張」也是街道中眾多招牌之一，故事中的招牌張，擬人化為個性忠厚老實的招牌，正代表著張家麵的經營理念。六、七十年前，張爺爺為了讓自家的麵攤有個名字，於是在檜木板寫下簡單的「張.家.麵...more
",https://www.books.com.tw/products/0010439327?loc=P_0003_057
258,美國老祖母說的睡前故事(精選第一冊),謝友義,2009-06-10,"
本書特色   ● 作者從一萬多則英語世界的知名故事中，精選105則，分成三冊陸續出版。   ● 每篇故事均附有佳句與觀念整理，清晰地點評出故事的精神與要義。   ● 各篇故事經過巧妙安排，篇幅適中，適於全家共...more
",https://www.books.com.tw/products/0010436424?loc=P_0003_058
259,生態鼠拯救大白鯨,謝利連摩‧史提頓,2009-06-01,"
真是糟糕的假期啊!謝利連摩和柏蒂、班哲文、潘朵拉到鯨魚灣度假，卻連遭「搶劫」和騷擾，他的浪漫假期一點也不浪漫!謝利連摩下海游泳，身上的東西掉得精光，還讓狗仔隊拍到醜態百出的寫真照!他寫了一首獻...more
",https://www.books.com.tw/products/0010451497?loc=P_0003_059
260,重返吝嗇鼠城堡,謝利連摩‧史提頓,2009-06-01,"
因為一個神秘的葬禮，謝利連摩和他的家鼠們不得不重返吝嗇鼠城堡!然而，這一切真是太奇怪了!身分不明的死者紮則洛叔叔、輕得似乎是空蕩蕩的棺材、黑夜裡一閃而過的恐怖黑影……在這個疑雲重重的葬禮背後，究...more
",https://www.books.com.tw/products/0010451500?loc=P_0003_060
261,小鬼波迪2---鬼假期,閔小玲,2009-05-14,"
魔法學校放假了，小鬼波迪打算去一個特別的地方度假，他選中了小男生曉曉的家，他要和曉曉一起度過整個寒假。   不過，一個小鬼，是不可以隨便讓大人看見的，所以一有大人出現，波迪就要變成布娃娃。   想...more
",https://www.books.com.tw/products/0010436454?loc=P_0003_061
262,12生笑童話故事,陳雅純,2009-05-14,"
在天跟地中間，雲跟海的交界之處，有十二個國家，分別是鼠、牛、虎、兔、龍、蛇、馬、羊、猴、雞、狗、豬國。   每個國家每一年除夕都要準備一個故事獻給天帝，因為天帝會在除夕的夜裡仔細的讀著這十二篇...more
",https://www.books.com.tw/products/0010436462?loc=P_0003_062
263,魔法歡樂森林,吳燈山,2009-04-21,"
國小中年級以上英國作家卻斯特頓(G. K.Chesterton)說：「童話比真實故事還好；不是因為它告訴我們火龍存在，而是它告訴我們火龍是可以被打敗的。」童話世界有一個鐵律：壞人再怎麼壞、再怎麼狡猾，好人再...more
",https://www.books.com.tw/products/0010433073?loc=P_0003_063
264,不怕打雷,辛亞,2009-04-01,"
書中講述幼兒日常生活中的小故事，貼近孩子生活，透過生動形象的小故事，幫助孩子克服恐懼和不安的情緒，讓他們從小建立健康的心理質素。   書後設置「互動小遊戲」和「爸爸媽媽看一看」小欄目，告訴家長...more
",https://www.books.com.tw/products/0010450874?loc=P_0003_064
265,看醫生,辛亞,2009-04-01,"
書中講述幼兒日常生活中的小故事，貼近孩子生活，透過生動形象的小故事，幫助孩子克服恐懼和不安的情緒，讓他們從小建立健康的心理質素。   書後設置「互動小遊戲」和「爸爸媽媽看一看」小欄目，告訴家長...more
",https://www.books.com.tw/products/0010450876?loc=P_0003_065
266,上學的第一天,辛亞,2009-04-01,"
書中講述幼兒日常生活中的小故事，貼近孩子生活，透過生動形象的小故事，幫助孩子克服恐懼和不安的情緒，讓他們從小建立健康的心理質素。   書後設置「互動小遊戲」和「爸爸媽媽看一看」小欄目，告訴家長...more
",https://www.books.com.tw/products/0010450879?loc=P_0003_066
267,不偏食,辛亞,2009-04-01,"
書中講述幼兒日常生活中的小故事，貼近孩子生活，透過生動形象的小故事，幫助孩子克服恐懼和不安的情緒，讓他們從小建立健康的心理質素。   書後設置「互動小遊戲」和「爸爸媽媽看一看」小欄目，告訴家長...more
",https://www.books.com.tw/products/0010450881?loc=P_0003_067
268,迷路,辛亞,2009-04-01,"
書中講述幼兒日常生活中的小故事，貼近孩子生活，透過生動形象的小故事，幫助孩子克服恐懼和不安的情緒，讓他們從小建立健康的心理質素。   書後設置「互動小遊戲」和「爸爸媽媽看一看」小欄目，告訴家長...more
",https://www.books.com.tw/products/0010450882?loc=P_0003_068
269,學游泳,辛亞,2009-04-01,"
書中講述幼兒日常生活中的小故事，貼近孩子生活，透過生動形象的小故事，幫助孩子克服恐懼和不安的情緒，讓他們從小建立健康的心理質素。   書後設置「互動小遊戲」和「爸爸媽媽看一看」小欄目，告訴家長...more
",https://www.books.com.tw/products/0010450884?loc=P_0003_069
270,添了小弟弟,辛亞,2009-04-01,"
書中講述幼兒日常生活中的小故事，貼近孩子生活，透過生動形象的小故事，幫助孩子克服恐懼和不安的情緒，讓他們從小建立健康的心理質素。   書後設置「互動小遊戲」和「爸爸媽媽看一看」小欄目，告訴家長...more
",https://www.books.com.tw/products/0010450885?loc=P_0003_070
271,兩枚獎章,傅林統,2009-03-03,"
作者簡介 傅林統   桃園縣大溪鎮人，一九三三年生，國立新竹教育大學語文教育系畢業。曾在小學裡擔任教師、主任、校長，共計四十六年六個月。一向喜歡給兒童們說故事、寫故事、帶領閱讀，因此跟兒童文學結...more
",https://www.books.com.tw/products/0010428283?loc=P_0003_071
272,兒童故事精選Ⅱ(含注音),王麗芬,2009-03-01,"
甚麼東西最能使人跟人「和諧相處」?答案是「故事」，故事使成人和小孩互相接近，使父母和子女互相接近，使老師和學生互相接近，故事是人跟人之間最好的橋樑。~~兒童文學大師林良題辭推薦~~兒童的世界，充...more
",https://www.books.com.tw/products/0010431308?loc=P_0003_072
273,兒童故事精選Ⅲ(含注音),王麗芬,2009-03-01,"
甚麼東西最能使人跟人「和諧相處」?答案是「故事」，故事使成人和小孩互相接近，使父母和子女互相接近，使老師和學生互相接近，故事是人跟人之間最好的橋樑。~~兒童文學大師林良題辭推薦~~兒童的世界，充...more
",https://www.books.com.tw/products/0010431309?loc=P_0003_073
274,智慧閱讀3,賴慶雄,2009-02-18,"
許多小故事，成就了名人精彩的一生。   這些發生在名人身上的故事，雖然簡短，意義卻十分深遠。它們曾經影響和改變名人的思想行為，使他們找到人生的定位，奮鬥的目標和處事的準則。而我們在品讀這些小故...more
",https://www.books.com.tw/products/0010427941?loc=P_0003_074
275,快樂動物村,黃文輝,2009-02-05,"
變色龍是個交通警察，他的工作是帶著袖珍測速照相機，到每個交通要道，把超速的汽車「喀嚓」拍下來……   老虎先生非常希望自己能像獅子老大那樣，有一頭又濃又密的鬃髮。因為每次只要在大太陽下曬一會兒…… ...more
",https://www.books.com.tw/products/0010424150?loc=P_0003_075
276,玩遊戲,秋千,2009-02-01,"
四位小朋友在家裡玩角色扮演遊戲，還拿了繩子和膠袋作道具。結果遊戲未結束就有人大喊辛苦……究竟為什麼?玩遊戲時要注意什麼?...more
",https://www.books.com.tw/products/0010450198?loc=P_0003_076
