,書名,作者,出版日期,內容介紹,網址
38,化學,Charles H. Corwin,2013-03-15,"
原著Corwin教授集思廣益，編排具有彈性的章節架構，使得交替的章節能無接縫的呈現，提供教學者及學生在各主題內容中前所未有的緊密連結。而各章節中，從「奈米技術」至「酸雨」等各式各樣的化學隨筆小專欄...more
",https://www.books.com.tw/products/0010580869?loc=P_0003_038
39,地緣、能源與中國大陸聯外油氣通路之開發(中亞與高加索),歐陽承新,2012-12-20,"
本書是「能源安全與中國大陸聯外油氣通路開發」研究計畫的第二部份，其目的在探討中國佈建聯外石油與天然氣通路的選項與抉擇。按進口來源區位的不同，形成環繞中國大陸的運輸路徑計含東北、西北與西南三個...more
",https://www.books.com.tw/products/0010577077?loc=P_0003_039
40,化妝品調製學實驗(二版),易光輝、王曉芬、李珮琪,2012-07-15,"
本書分成四篇，第一篇為清潔用製品，第二篇為頭髮用製品，第三篇為臉部保養製品，第四篇為特殊用製品。作者從化妝品配方原料的物理、化學性質等基本理論做探討，搭配實際商品化時的配套基礎知識，讓讀者了...more
",https://www.books.com.tw/products/0010552287?loc=P_0003_040
41,化工單元操作(三)：質傳分離操作,"呂維明,戴怡德,李文乾,汪上曉,王大銘,錢義隆,陳嘉明",2012-05-01,"
據粗略統計，在化工程序中投資於裝置的 70% 以上是用於各階段的分離裝置，而各段分離操作效率直接左右該程序的成敗，由此可見分離操作在化工程序之重要性，也可知分離技術的原理是化學工程師不可或缺的重...more
",https://www.books.com.tw/products/0010556047?loc=P_0003_041
42,化妝品配方設計與實務(第二版),"彭金玉,詹馥妤",2012-04-30,"
「化妝品配方設計與實務」一書，主要是匯集作者多年來之教學與實務經驗、國內外相關期刊、設備設計文件及廠商型錄等寶貴資料，從理論原理至化妝品配方設計與實務，均作詳細的說明與歸納整理，使讀者能有系...more
",https://www.books.com.tw/products/0010761651?loc=P_0003_042
43,電磁學：宏觀電磁學，光學和狹義相對論,林清涼、戴念祖,2011-06-08,"
本書具有下列四個特色：   一、參照西洋物理學史，簡單介紹一些我們的祖先在物理方面曾經做過的貢獻。   二、彰顯物理學本質：「和生活相關的實驗科學」，故盡量從日常生活中切入，敘述歷史淵源及當時背景...more
",https://www.books.com.tw/products/0010509569?loc=P_0003_043
44,一例就go專題製作：中文LCD顯示器,張義和、李榮元,2011-05-10,"
本書主要目的是讓初次接觸專題製作人能快速上手，並建立信心。本書的內容由淺而深，循序漸進，區分為專題管理、電路相關學理探究、零件設計、硬體設計與製作、韌體設計與燒錄專題報告等數個部分。藉由本書...more
",https://www.books.com.tw/products/0010508810?loc=P_0003_044
45,一例就go專題製作：串列式廣告看板,張義和、李榮元,2011-05-05,"
本書主要目的是讓初次接觸專題製作人能快速上手，並建立信心。本書的內容由淺而深，循序漸進，區分為專題管理、電路相關學理探究、零件設計、硬體設計與製作、韌體設計與燒錄專題報告等數個部分。藉由本書...more
",https://www.books.com.tw/products/0010508809?loc=P_0003_045
46,質能均衡(第二版),林月卿,2011-02-15,"
無論是從事製程或研究，在化學工程上，我們經常需應用到質能均衡之觀念及計算來解決問題，因此在質能均衡課程的學習上，可說是化工系學生必須修習之基礎課程。本書為作者依據多年以來的教學經驗，並參考相...more
",https://www.books.com.tw/products/0010541814?loc=P_0003_046
47,化工程序設計概論,呂維明、錢義隆、黃孝平、余政靖,2011-02-01,"
「程序設計」課程的目的，是訓練學生構思程序組合、收集各種物性數據、規劃流程和計算質能平衡；並瞭解選擇裝置的操作與特性、省能操作和最佳控制方式，以設計或分析某一裝置或程序的能力；學習檢討程序的...more
",https://www.books.com.tw/products/0010507455?loc=P_0003_047
