,書名,作者,出版日期,內容介紹,網址
31,全國高中生英文單字比賽冠軍的私密筆記：英文字神教你三大記憶法，帶你從學習中脫困，大考逆轉勝,莊詠翔,2020-05-20,"
股神巴菲特說：「在錯誤的道路上，奔跑也沒有用。」 恭喜你，遇見19歲、且成功學習的英文字神， 他將以學習者的角度，提供一條記憶單字的正確道路， 指引你在英文的學習路上，不走冤枉路， 直奔成功目標，...more
",https://www.books.com.tw/products/0010858332?loc=P_0003_031
32,我的第一本字首、字根、字尾記單字：連初學者都能用，最簡單易懂的單字構成原理課本(附MP3光碟 + QR碼線上音檔),"鄭孝准,魯芽蓮",2020-05-14,"
第一本以「完全實用性」為目標的「語源」學習書! 不讓你因市面罕見、艱深的字根字首書籍打擊自信， 因為生活中真的很少用到! 字根、字首、字尾不在記得多，而是用得上!  本書針對初學英文的小朋友或是想要...more
",https://www.books.com.tw/products/0010857402?loc=P_0003_032
33,用九宮格學習法拆解英文單字字根、字首、字尾：先記憶╳再內化╳後試題的必勝三「步」曲,張慈庭英語教學團隊,2020-05-07,"
英文單字這麼多，到底該怎麼記? 字根、字首、字尾就像拼拼圖， 只要搞懂它們，從字源中聯想， 搭配本書獨創「九宮格學習法」， 就能用推理的方式馬上猜出單字的意義!   跟著超強三「步」曲，   以「先記憶...more
",https://www.books.com.tw/products/0010856704?loc=P_0003_033
34,深度解密!真正用得到的關鍵英文單字深化學習祕笈,曾韋婕,2020-05-06,"
名師獨創「金字塔學習法」 【第一層】聽+讀單字，打好基底 【第二層】句型示範，蓋出架構 【第三層】對話練習，加深印象 【第四層】實戰應用，攻向頂端   層層堆疊，深化學習，   掌握生活必備關鍵3000英...more
",https://www.books.com.tw/products/0010855785?loc=P_0003_034
35,五百大企業最常用1000個核心單字：征服職場英語超實用筆記!,金武顯,2020-04-29,"
職場老鳥操刀 專為職場新鮮人設計的征服英語計畫 讓你搶得先機 無往不利 前進五百大企業必備 新鮮人征服英語寶典 坊間教材絕對沒有的 各產業常用英語單字排名 跨越死記硬背的認識英語層次 勇敢追求活用英...more
",https://www.books.com.tw/products/0010855249?loc=P_0003_035
36,睡前15分鐘打造英語單字即戰力：利用「睡前20倍的最強記憶力」，有效牢記常用英文單字(隨掃即聽「中英對話」強效學習MP3 QR Code),Michael Yang,2020-04-29,"
用睡前15分鐘、20倍的強效記憶力，成功換一顆英語腦! 學生、上班族、初學者，一定要會的常用「生活情境」單字書， 只要睡前15分鐘，讓你正確拼單字， 還能輕鬆的聽、說道地英語， 所學的每一個單字，完全...more
",https://www.books.com.tw/products/0010855771?loc=P_0003_036
37,我的第一本圖解英文片語：零基礎，超好學，升學、生活都適用!(免費附贈1CD),"金暎焄,金炯奎",2020-04-29,"
韓國史上最暢銷的英文片語書! 漫畫圖解117個核心常用片語， 同時運用左右腦記圖像+文字，學習最有效率! 程度對應全民英檢初級、國中英文會考 考試從此得心應手，聽說讀寫都拿高分!   要說出一口流利的英文...more
",https://www.books.com.tw/products/0010856766?loc=P_0003_037
38,用單字DNA聯想策略，瞬間記單字：字首字根字尾+聯想助記法，用熟悉單字延伸記憶10倍單字量(附贈!990分鐘超大分量英語學習MP3，單字、釋義、例句全收錄),耿小輝,2020-04-22,"
還在一個字一個字的硬背英文單字?是在哈囉?! 只要破解單字DNA、拆解造字結構，配合聯想助記， 再多生字也能瞬間變熟字，迅速增加英文字彙量! 從550個熟悉單字，延伸記憶5500單字，學習速度快10倍!   英語...more
",https://www.books.com.tw/products/0010855508?loc=P_0003_038
39,關鍵英單7000字(3)4401~7000【三版】(16K + 692分鐘MP3),"Judy Majewski,葉立萱",2020-04-15,"
本套書將大考中心公布的7000字彙，依照難易程度與字彙量，編輯為三冊出版：   《Book 1》1~2200 → 初級全民英檢適用   《Book 2》2201~4400 → 中級全民英檢適用   《Book 3》4401~7000 → 中......more
",https://www.books.com.tw/products/0010855243?loc=P_0003_039
40,英文字根字首神奇記憶法：再也忘不了的英單速記秘訣【附口袋單字書+字根字首字尾一覽表】(16K+1MP3),Kang Sung Tae（姜聲泰）,2020-04-14,"
史上最強字根字首十倍效率單字記憶法!    還在為成千上萬的英文單字苦惱?   單字總是背了又忘?   全世界語言學家公認用字根字首背單字最有效!   韓國超人氣學習之神姜聲泰傾力之作，   教你掌握字根字首核...more
",https://www.books.com.tw/products/0010854829?loc=P_0003_040
