,書名,作者,出版日期,內容介紹,網址
28,占星合盤的吸引力法則：宮位舞台的人際互動,韓良露,2019-07-05,"
每個人的星圖都是一個太陽系，每當我們跟他人產生關聯，都是兩個小宇宙太陽系在互動。   從占星合盤宮位，了解你與他之間是什麼樣的緣分。   每個人的本命星圖中，都有十顆主要行星，它們分別代表一個人擁...more
",https://www.books.com.tw/products/0010826060?loc=P_0003_028
29,星座好朋友：你其實比另外11個幸運,星座好朋友編輯群,2019-07-01,"
◎愛情、個性、人際全方位剖析，解決您所有的星座疑難雜症。   ◎50萬粉絲見證，最值得您信賴的星座工具書。   ◎最可愛的插畫、最精闢解析，讓您輕鬆認識十二星座。   愛情、個性、人際全方位剖析十二星座最...more
",https://www.books.com.tw/products/0010826258?loc=P_0003_029
30,超神準!12星座人際關係大PK(漫畫版),"lala,雷夢",2019-07-01,"
12星座交友必勝法門，   使你成為人氣up!up!的焦點人物~   面對12星座人際關係，   本書就是致勝法寶~~   不用擔心解說太複雜，   12星座可愛人物主演的星座趣味情境劇，   加上有趣的開運妙法、人際占卜...more
",https://www.books.com.tw/products/0010825471?loc=P_0003_030
31,星座決定我愛你：用占星和塔羅幫你找到真命天子or女(但該甩的時候還是要甩掉!),天空為限,2019-06-25,"
~以行星落點，示現你潛藏的愛情藍圖~   用占星了解自己，近一步攻略他人；   用塔羅預測運勢，來制定作戰計畫，   看透那個他，是否能和你一拍即合!   ◆「為什麼十二星座都不準?」——對占星的誤解，從只看...more
",https://www.books.com.tw/products/0010825318?loc=P_0003_031
32,演化占星學全書——從冥王星、天王星與月亮交點，探索星盤中的業力與潛能,馬克．瓊斯,2019-05-04,"
國際占星研究院(AOA)創辦人 魯道夫 演化占星學創始人之一 斯蒂芬.佛瑞斯特(Steven Forrest) -專業推薦- 《命運好好玩》專業占星師 Amanda 導讀 探索星盤中的業力與潛能，一條靈魂演化和療癒之路 本書為演...more
",https://www.books.com.tw/products/0010819363?loc=P_0003_032
33,選擇與開始：古典擇時占星,班傑明.戴克,2019-05-01,"
傳承千年的擇時經典名著，史上首現中文譯本!   擇時經典名著，兩千年來從希臘文至波斯文、阿拉伯文，拉丁文、英文，終於傳承至中文!   選擇吉時去開始一件事─ 即擇時，是古典占星學的一個重要分支。《選擇...more
",https://www.books.com.tw/products/0010821280?loc=P_0003_033
34,哺育餵養的親密關係：穀神星的養育天職,韓良露,2019-04-03,"
養小孩，養另一半   養育一間公司，養育一個世代   穀神星是一種實質的母愛。穀神星的能量會讓你願意為別人盡很多責任，當你尋找這樣的伴侶，其實就是在尋找一個母愛的分身。當你聽到一個人說他的男朋友或...more
",https://www.books.com.tw/products/0010817274?loc=P_0003_034
35,心理占星學全書(暢銷增訂版),"艾曼達 Amanda,魯道夫",2019-03-30,"
國際占星研究院創辦人‧英國占星年會唯一華人講師 魯道夫 及〔命運好好玩〕專業占星老師 Amanda 協力著作  ──學習「心理占星學」最清楚易讀的專業參考書── ──以更具人文的占星觀點切入，帶你梳理星盤脈絡，...more
",https://www.books.com.tw/products/0010817063?loc=P_0003_035
36,內行星：從水星、金星、火星看內在真實,"霍華‧薩司波塔斯,麗茲‧格林",2019-03-19,"
有時，「內在功夫」需要的不是轉化的努力，   而是忠於自己的行為，   曉得什麼能讓我們開心(金星)，   將這點告訴他人(水星)，   面對反對聲浪時穩住陣腳(火星)……   在占星學中，象徵溝通思考的水星、自...more
",https://www.books.com.tw/products/0010816526?loc=P_0003_036
37,月之南北交全書：從占星看今生業力之路,瑟萊絲托．提爾,2019-03-07,"
業力並非懲罰，而是實現責任 星盤中「月亮南北交點」，透露你此生的天職 像一盞聚光燈，讓我們看見累世未竟的挑戰與課題   ★一本最詳盡「月亮南北交點」專書   ★基礎篇：南北交在12星座、12宮位、與各行星...more
",https://www.books.com.tw/products/0010815116?loc=P_0003_037
