,書名,作者,出版日期,內容介紹,網址
46,紫微斗數筆記本.紫微系.論命觀念篇,賀春榮,2018-11-22,"
融合「南派」與「中州派」的星曜屬性， 輔以「心智圖」及「筆記本」的編排方式， 從聯想力及理解力，讓您輕鬆學習紫微斗數!   ▍本書以《紫微斗數筆記本‧主星篇》為藍本，進階延伸紫微星系(紫微星、天機星...more
",https://www.books.com.tw/products/0010804536?loc=P_0003_046
47,紫微斗數筆記本.天府系.論命觀念篇,賀春榮,2018-11-22,"
融合「南派」與「中州派」的星曜屬性， 輔以「心智圖」及「筆記本」的編排方式， 從聯想力及理解力，讓您輕鬆學習紫微斗數!   ▍本書以《紫微斗數筆記本‧主星篇》為藍本，進階延伸天府星系(天府星、太陰星...more
",https://www.books.com.tw/products/0010804539?loc=P_0003_047
48,紫微斗數筆記本.紫廉武府相殺破狼.格局篇【增訂版】,賀春榮,2018-11-01,"
融合「南派」與「中州派」的星曜屬性，   輔以「心智圖」及「筆記本」的編排方式，   從聯想力及理解力，讓您輕鬆學習紫微斗數!   ▍「格局篇」增訂版，將內容再一次編排與整合，讓讀者在閱讀與學習上，更...more
",https://www.books.com.tw/products/0010802277?loc=P_0003_048
49,紫微斗數筆記本.機月同梁巨日.格局篇【增訂版】,賀春榮,2018-11-01,"
融合「南派」與「中州派」的星曜屬性，   輔以「心智圖」及「筆記本」的編排方式，   從聯想力及理解力，讓您輕鬆學習紫微斗數!   ▍你的「星曜組合」決定你的格局!   「格局」在紫微斗數中，是為突顯出某...more
",https://www.books.com.tw/products/0010802280?loc=P_0003_049
50,紫微斗數筆記本‧主星篇【增訂版】,賀春榮,2018-10-26,"
融合「南派」與「中州派」的星曜屬性，   輔以「心智圖」及「筆記本」的編排方式，   從聯想力及理解力，讓您輕鬆學習紫微斗數!   ▍單一拆解十四顆主星星性，星曜特性一目了然。   本書作者自1989年拜師王...more
",https://www.books.com.tw/products/0010802134?loc=P_0003_050
51,紫微西經2019,"柳怡帆,黃韋銘",2018-10-08,"
這是一本結合中國傳統與現代科技，既像農民曆又不是農民曆的書。讀者們可以從中找出自已的人生密碼，配合陰陽五行理，並在「2018年紫微西經日曆」中找到適合的時機，作為做決定，外遊等事情的重要參考。因...more
",https://www.books.com.tw/products/0010801045?loc=P_0003_051
52,飛星紫微斗數(2版),梁若瑜,2018-09-27,"
【四化】為斗數之(用神)，以祿、權、科、忌即能完整闡釋人生。舉凡喜怒哀樂、進退得失、吉凶休咎等人事現象皆不離四化範疇。讀完本書，苟能玩味入髓，必拊掌驚嘆古人之絕妙智慧!...more
",https://www.books.com.tw/products/0010800235?loc=P_0003_052
53,紫微講堂,傳通居士,2018-08-22,"
紫微斗數有12個宮位，吉煞星曜相互交纏，環環相扣 攸關六親的對待關係，一生命運成敗榮枯，吉凶悔吝 深入淺出，易懂易記，教學自修的紫微寶典 星曜宮位，清晰論述，瞭解人生命運的軌跡   一生吉凶禍福，榮...more
",https://www.books.com.tw/products/0010796716?loc=P_0003_053
54,斗數手札(一),斗數老饕,2018-08-01,"
完整架構+百餘張圖解，讓您理解紫微斗數、解析人生，找到掌握未來的絕佳方位!   ◎作者研習紫微斗數數十年的心得筆記，有助於學習紫微斗數的學者入門與進修。   ◎從觀念、基礎、命盤建立，到各星性、宮性等...more
",https://www.books.com.tw/products/0010794401?loc=P_0003_054
55,紫微斗數登堂心得：三星秘訣篇 潘國森斗數教程(二),潘國森,2018-07-13,"
紫微斗數的捷徑 - 「三星」秘訣   可以通過本書，以較短時間，掌握紫微斗數論命的秘訣及方法   從一九四九年張開卷在香港成立「香港紫微斗數命理研究社」以及出版《斗數命理新篇》，推廣其改良的現代化「...more
",https://www.books.com.tw/products/0010793301?loc=P_0003_055
56,紫微學堂,傳通居士,2018-07-05,"
萬貫家財不如一技在身，賜子千金不如教子一藝 推廣命理成為人人必學，家家必備的一門課程 深入淺出，易懂易記，是教學自修的紫微寶典 化繁為簡，重點綱要，傾囊相授保證短期學成   種樹培其根‧種德培其心 ...more
",https://www.books.com.tw/products/0010792345?loc=P_0003_056
57,學紫微斗數，這本才能算命!：深入解讀「生年四化」，精準預測未來吉凶，成功改運!,鄭穆德,2018-06-05,"
你還在利用「星辰」算命嗎? 用「生年四化」看出上天為你安排的人生故事， 看清命中注定的人事物，少走冤枉路，獲得更大成就、更快找到幸福。 史上第一本公式化「生年四化」的紫微斗數書。   紫微斗數分兩...more
",https://www.books.com.tw/products/0010788603?loc=P_0003_057
58,飛星紫微斗數之發財昇官祕笈,周星飛,2018-05-12,"
俗話說：「財為養命之源、官為立身之本、田為財庫之首」。   人最關心，不過就是財、官、情這三大類的問題。   金錢是一個人維持生命之根源，雖然說，金錢銅臭味的事，俗不可奈、不可耐。   金錢雖不是萬...more
",https://www.books.com.tw/products/0010790059?loc=P_0003_058
59,斗數命理新篇,張開卷,2018-04-11,"
斗數命理新篇，張開卷撰。一冊平裝上下二卷。一九四九香港紫微斗數命理硏究社初版。現據虛白廬藏一九七二年香港崑崙出版公司再版修復復刻出版。   紫微斗數，又稱「飛星紫微斗數」，相傳為【宋】陳希夷所...more
",https://www.books.com.tw/products/0010783988?loc=P_0003_059
60,煮酒話紫微：斗數論命實例解析(下卷),了然山人,2018-04-11,"
白話闡述紫微斗數論盤技巧及觀念，帶領讀者進入深奧的命理殿堂，系列書籍匯集百餘命例，輔以圖文並茂及系統性分析解說，輕鬆提升論命經驗與功力。...more
",https://www.books.com.tw/products/0010784049?loc=P_0003_060
61,煮酒話紫微：斗數論命實例解析(上卷),了然山人,2018-04-11,"
白話闡述紫微斗數論盤技巧及觀念，帶領讀者進入深奧的命理殿堂，系列書籍匯集百餘命例，輔以圖文並茂及系統性分析解說，輕鬆提升論命經驗與功力。...more
",https://www.books.com.tw/products/0010784050?loc=P_0003_061
62,紫微星詮,了然山人,2018-03-08,"
紫微斗數，是流傳數千年的中國星象學，無論在哪一本紫微斗數的古籍，都一再強調星曜的重要性。因此學習紫微斗數，必須以星曜為主體來學習，才能真正了解紫微斗數的底蘊。本書作者-了然山人，以正統星家學...more
",https://www.books.com.tw/products/0010781392?loc=P_0003_062
63,玄秘紫微斗數：命理字典八千招,丘宗鴻,2018-02-05,"
本書的七大特點   一、第一篇：市面上首次公開14顆大星與99顆小星的所有垂象與其吉凶喜忌對應的星辰；是所有斗數學者必學的基礎學問。   二、第二篇：以十四大星為主，來分類的三千劍招(2~4顆)，每一主星...more
",https://www.books.com.tw/products/0010778163?loc=P_0003_063
64,紫微探源：易經象數剖析紫微斗數原理![精裝本],王文華,2018-01-23,"
一次解讀易經象數邏輯，貫穿紫微斗數原理設計及架構!   你知道「甲子年、甲子月、甲子日、甲子時」的開始嗎?   後天八卦如何推演而來?河圖、洛書要如何應用?   第一本以天文系統觀念一步一步推導，   說明...more
",https://www.books.com.tw/products/0010775805?loc=P_0003_064
