,書名,作者,出版日期,內容介紹,網址
25,溫室中的島嶼,古蒙仁,2008-12-01,"
台灣崩壞的豈只是生態環境?世道人心同樣危脆羸弱，二者同在風雨飄搖之中。其實，生態環境的安危，與世道人心有莫大的關係。而節能減碳云云，根本之計還在恬安淡泊，無為無慾。   作者為深入了解台灣的生態...more
",https://www.books.com.tw/products/0010426272?loc=P_0003_025
26,電磁恐慌,林基興,2008-11-01,"
自從有人宣稱電磁波有害健康，社會漸起恐慌之風。畢竟，電磁波太普遍了，但是電磁波有這麼危險嗎?本書澄清各種傳言，讓讀者安心地與電磁波和平相處。   手機基地臺的電磁波可能致癌?其實高頻的廣播電視電...more
",https://www.books.com.tw/products/0010422128?loc=P_0003_026
27,環境與毒化物科學,張漢昌,2008-08-30,"
本書內容涵蓋環境、生態教育和毒化物科學等範疇，內容兼容並蓄，環保議題有深入的剖析，可增加讀者(學生)的環保意識和日常生活對毒化物或有害物質的防範能力，在環保意識高漲的今日，可說是一本理論與實用...more
",https://www.books.com.tw/products/0010415151?loc=P_0003_027
28,城鄉發展建設規劃手冊,蕭家興,2008-02-01,"
本書是一本有關城鄉發展計畫及公共建設投資開發計畫規劃實務的工作手冊，提綱挈領地列舉有：法定計畫的規劃事項、計畫架構及必備的相關參考圖表格式。希望本手冊對有志於規劃工作的學生有所啟迪，對任職於...more
",https://www.books.com.tw/products/0010429636?loc=P_0003_028
29,地球零垃圾,陳建中,2007-12-28,"
吃不完就丟、壞了就丟、買了新的所以丟、討厭的就丟……，讓遠從世界最高山聖母峰，近到台灣海濱，都可以看到隨意丟棄的垃圾。   為什麼會有這麼多垃圾?起因於你和我的大量製造、大量消費，同時創造出大量的...more
",https://www.books.com.tw/products/0010389954?loc=P_0003_029
30,島嶼生息：台灣環境調查報告,王寶貫、林日揚、楊駿北、鄭鼎民等,2007-12-20,"
氣候變遷及全球暖化是為舉世最熱門的話題，經典雜誌有感於島嶼台灣永續發展的重要，特別策畫【危機年代】專題，彙集一百五十位環境生態領域學者專家的意見。問卷調查結果顯示，台灣生態危機由重至輕的排序...more
",https://www.books.com.tw/products/0010388992?loc=P_0003_030
31,綠色國民所得帳編製報告95年,主計處,2007-12-01,"
本報告主要呈現經濟發展對於自然環境及資源的利用程度與衝擊等環境資源變化資訊...more
",https://www.books.com.tw/products/0010397063?loc=P_0003_031
32,室內環境品質簡易自評手冊,內政部建築研究所,2007-12-01,"
本所為推廣室內環境品質診斷與改善，特邀請國立成功大學建築系江哲銘教授編輯「室內環境品質簡易自評手冊」，內容主要介紹民眾關心之室內音、光、溫熱、空氣及電磁等環境因子，輔以淺顯易懂的圖表說明，增...more
",https://www.books.com.tw/products/0010399355?loc=P_0003_032
33,95年公害陳情處理白皮書(POD),臺中市環境保護局,2007-10-01,"
臺中市環境保護局95年度受理民眾公害陳情案件處理情形及相關統計...more
",https://www.books.com.tw/products/0010436610?loc=P_0003_033
34,無痕山林教育宣導手冊,農業委員會林務局,2007-10-01,"
無痕山林運動之教育宣導手冊，收錄無痕山林運動七大準則相關原則內容說明圖文...more
",https://www.books.com.tw/products/0010397944?loc=P_0003_034
35,環境與人性(ENVIRONMENT & HUMAN),張瑞昇,2007-09-01,"
人文學者，歐克修曾說過一句話：「人是歷史的、記憶的，世界是意向性的，而知識是對話的。」   這句話就是說：「人是歷史的記憶的，一種歷時性的，有社會系譜可循的生命物體。因此，世界只存在對個人生命...more
",https://www.books.com.tw/products/0010392558?loc=P_0003_035
36,下水道規劃及管渠設計施工(附光碟),歐陽嶠暉,2007-08-01,"
台灣下水道建設雖已歷經一百年，惟除都市雨水下水道普及率全國達60%以上外，污水下水道建設甚為緩慢，近年來雖政府投資鉅額建設費，但普及率仍偏低，很多都市污水處理廠(或水再生中心)都已建設完成，其合...more
",https://www.books.com.tw/products/0010392218?loc=P_0003_036
37,《永續發展未來學》,謝正一,2007-03-01,"
永續發展未來學市一門新的學科。從一九九二年六學聯合國在巴西里約熱內廬召開環境與發展會議，共同發表了「廿一世紀議程」後，世界各國政府及專家學者，開始關注永續發展這門新的課題。二零零一年八月，聯...more
",https://www.books.com.tw/products/0010385488?loc=P_0003_037
38,國道路面行車噪音減輕對策之研究(第2期),交通部臺灣區國道新建工程局,2007-01-01,"
本研究第1期內容包括蒐集國內外公路噪音減輕之相關文獻及對策、評估柔性路面及剛性路面噪音減輕對策，針對路面型式、材料種類及掃紋深度與方式進行試驗研究，並選擇不同路段進行行車噪音量測，建立新式之...more
",https://www.books.com.tw/products/0010365849?loc=P_0003_038
39,綠色民主：台灣環境運動的研究,何明修,2006-12-01,"
台灣的環境運動已經20歲了，從1986年的鹿港反杜邦運動以迄晚近的蘇花高爭議。本書完整記錄了保護台灣環境的這段實踐歷史，並剖析政治轉型過程中環境運動所扮演的角色。   環境運動不只追求更美好的生活品...more
",https://www.books.com.tw/products/0010350966?loc=P_0003_039
40,下水道管渠管理維護與修繕,歐陽嶠暉.江黎明.廖昭明.周良輝.黃靖修,2006-08-01,"
近年來污水下水道建設漸行普及，管線累積漸長，而污水下水道收集管線建設費昂貴，埋設更新更是不容易，因之維護管理比建設更為重要，尤其維護設施之安全通水、以延長使用壽命，唯是項管理維護必須有專業的...more
",https://www.books.com.tw/products/0010392213?loc=P_0003_040
41,世界都市競爭策略與產業,周志龍,2006-08-01,"
自1970年代末期以來，都市受到全球化發展影響，所造成的劇烈變動，連帶也使得都市研究領域產生了巨大的改變。傳統有關都市論述研究，顯然已無法滿足這個專業的需要。為彌補這個專業知識缺口，本書因此編選...more
",https://www.books.com.tw/products/0010392241?loc=P_0003_041
42,污水下水道用戶排水設備工程,劉立群,2006-07-01,"
...more
",https://www.books.com.tw/products/0010392600?loc=P_0003_042
43,環境台灣,天下雜誌記者,2006-06-13,"
從農業到高科技、從外交到貿易，環境，已經成為全人類重新思考的頭號議題。   迎向綠色新世紀，台灣要一個什麼樣的未來?   國民所得已超過一萬美元的社會，希望擁有什麼樣的生活品質?   在山林與海浪間，...more
",https://www.books.com.tw/products/0010334233?loc=P_0003_043
44,廚餘變黃金：廚餘回收再利用手冊,新自然主義股份有限公司,2006-01-20,"
在所有的廢棄物中，廚餘物質約占一般家庭垃圾量的二至三成，如能有效再利用，將可大幅減輕環境負荷量，更能符合21世紀資源永續經營的環保新潮流。不過目前一般民眾對於廚餘回收普遍感到陌生，不知從何做起...more
",https://www.books.com.tw/products/0010320256?loc=P_0003_044
45,都市環境學,歐陽嶠暉,2005-09-01,"
...more
",https://www.books.com.tw/products/0010392209?loc=P_0003_045
46,防災科技與科學風水,潘國樑,2005-05-01,"
台灣在民國93年的下半年，災害頻仍，生命傷亡及財物損失非常慘重。作者乃在多位朋友的鼓勵下，將自己過去20餘年的防災研究結果及經驗與國人分享，希望人人具備防災的常識，以避免遭受無謂的犧牲與損失。於...more
",https://www.books.com.tw/products/0010392534?loc=P_0003_046
47,生態構法(軟精裝) ECONTECHNOLOGICAL METHOD OF ENGINEERING,許海龍,2005-03-01,"
生態構法(Ecotechnological Method of Engineering)與工學或工程之生態工法是顯然地不相同。後者較硬體性措施；前者較柔體性且重協和。由于生態構法除以工程安全為基石外，溶入生物多樣性之行為特性為出發...more
",https://www.books.com.tw/products/0010392388?loc=P_0003_047
48,生態構法,許海龍,2005-03-01,"
生態構法(Ecotechnological Method of Engineering)與工學或工程之生態工法是顯然地不相同。後者較硬體性措施；前者較柔體性且重協和。由于生態構法除以工程安全為基石外，溶入生物多樣性之行為特性為出發...more
",https://www.books.com.tw/products/0010392391?loc=P_0003_048
49,資源廢棄物回收再利用管理,黃正義:張添晉等,2004-10-30,"
隨著全球化環境保護意識的提升，環境問題已不是局部性、區域性範圍的個別問題，而是全球性的普遍課題。   環保議題由「污染控制與處理」到「污染預防與減廢」，擴及至「資源保育」與「永續發展」的新觀念...more
",https://www.books.com.tw/products/0010274588?loc=P_0003_049
50,永續發展策略,李永展,2004-10-01,"
生態法則告訴我們，面對環境敏感地區，與其一再以人定勝天的方式，企圖與天爭地，終而釀成天災人禍，還王如還地於自然，讓時間來自然癒合。回應這個理念，「永續治理」主張永續發展應作為國土政策與治理的...more
",https://www.books.com.tw/products/0010392321?loc=P_0003_050
51,結合生態與景觀之加勁擋土結構設計及施工規範,台北市土木技師公會,2004-10-01,"
近年來生態工法盛行，擋土結構施作亦考慮綠化植生之美化，故就地取材不使用鋼筋混-土材料之加勁擋土牆已漸被採用，但目前尚無相關之設計及施工規範，可供業者參考。加勁擋土結構物須考慮與整體環境之配合...more
",https://www.books.com.tw/products/0010392612?loc=P_0003_051
