,書名,作者,出版日期,內容介紹,網址
1745,德魯伊來囉! 1,志瑞祐,2009-11-12,"
綠意盎然宛如世外桃源的森野學園，某天突然轉入一位自稱是德魯伊的神秘美少女轉學生荷林.夏蕾亞。她除了帶來大批動物與雞飛狗跳的一連串騷動外，還讓古道熱腸的班長白川夏穗湧現出無窮的同情心與鬥志，決...more
",https://www.books.com.tw/products/0010453562?loc=P_0003_045
1746,單戀的麒麟 3,志村一矢,2009-11-12,"
星獸「黑麒麟」.遙，與他的「伴侶」.麻由，掌握了人類存亡的關鍵。鎖定兩人的為目標的其他星獸和妖魔們，為了將他們兩人消滅，攻勢也愈來愈猛烈......然而，遙與星獸「蛟」志摩一戰之後所喪失的靈力，卻遲...more
",https://www.books.com.tw/products/0010453565?loc=P_0003_046
1747,戀愛製造機 1,本田 透,2009-11-05,"
柳澤航是個過去差點變家裡蹲，但現在重新振作起來順利進入高中就讀的普通少年。然而入學第三天就因為不幸的事故，被同班的黑髮美少女.龍宮名雪當成「變態」。為了對神祕學感興趣的她，航決定去調查神祕廢...more
",https://www.books.com.tw/products/0010452956?loc=P_0003_047
1748,菖蒲的少女革命 1,志茂文彥,2009-11-05,"
不知道為什麼，花時雨學院的偶像姬子和喪失了記憶的菖蒲長得一模一樣!品行端正、成績優秀，受到眾人仰慕的姬子其實是個企圖掌控學院的腹黑陰謀家?!不知該如何是好的菖蒲只能任姬子為所欲為，被姬子當成「...more
",https://www.books.com.tw/products/0010452955?loc=P_0003_048
1749,電波女&青春男 01,入間人間,2009-10-31,"
我的獲得青春點數計畫(具體來說，就是與女孩子共度酸酸甜甜的高中生活大作戰)，就在這個傳說有外星人監視的城鎮裡展開。據說「地球被盯上了」。與我同住一個屋簷下，捲著棉被的電波女.藤和依理緒如此說道...more
",https://www.books.com.tw/products/0010452391?loc=P_0003_049
1750,乃木(土反)春香的秘密10,五十嵐雄策,2009-10-29,"
乃木(土反)春香是一位容貌娟秀、才貌雙全、甚至擁有「白銀星屑」稱號的超級名媛千金。情人節之夜發生了一場將她捲入其中的選秀會騷動，不過事後回想起來，那場混亂最後也變成一個美好的回憶，成為我們兩人...more
",https://www.books.com.tw/products/0010451912?loc=P_0003_050
1751,學生會的二心 碧陽學園學生會議事錄 2,葵せきな,2009-10-28,"
私立碧陽學園學生會辦公室──那是天選之人才能進入的聖域，同時也是樂園……原本應該是這樣。   一名自稱「學生會指導老師」的美女突然出現。她露出充滿自信的微笑開口：「恕我無可奉(自主規範)」   ……對不起...more
",https://www.books.com.tw/products/0010451873?loc=P_0003_051
1752,學園歌劇! 3,山川進,2009-10-22,"
明星輩出，號稱全日本第一的斯巴達式偶像明星培訓高中.歌劇學園，學園內最受歡迎的首席酷勁帥哥.加賀雅彌(學生會副會長)瞞著所有人，暗中調查著據說過去曾為歌劇學園學生的某名女孩的住址。這名女孩是雅彌...more
",https://www.books.com.tw/products/0010451859?loc=P_0003_052
1753,卡蓮(土反)高中 可愛廣播社3 決心與手持麥克風,響　玲音、鈴本　紅,2009-10-21,"
誹謗片平新校長及害愁也受傷的犯人終於逮捕歸案，案件也順利解決了。但是，一個更大的災難卻又再度降臨到可愛廣播社上。社團活動再度開始不久，重要的廣播器材竟然遭到嚴重的破壞!怒上心頭的愛智琉決心要...more
",https://www.books.com.tw/products/0010451831?loc=P_0003_053
1754,維多利亞薔薇色 vol.8 妳所沉睡的花香,青木祐子,2009-10-21,"
喜愛蝴蝶結的小小淑女斐莉兒(戀之禮服與蝴蝶結公主)、經詩人傳授戀愛兵法仍頻頻失戀的珍(黃色花朵的法則)、為舞台劇演員凱斯心醉不已的艾麗(怕寂寞的王子)、傾心於在雜貨店偶見的謎之青年的黛安娜(妳所沉...more
",https://www.books.com.tw/products/0010451833?loc=P_0003_054
1755,桃源之藥 第六卷 魔性之女,山本  瑤,2009-10-21,"
傳承龍王之血脈卻寧為方士悄悄度日的寅仙。負責打理寅仙起居生活的少女凜花。倆人都傾慕著對方卻尚未入入洞房結連理......。寅仙、凜花、阿白連袂離開長久居住的白翼山，下山進入西陵城，打探到四處追緝妖...more
",https://www.books.com.tw/products/0010451838?loc=P_0003_055
1756,愛麗絲大遊行 ~兩位愛麗絲與不可思議的少女們~,岡崎いずみ,2009-10-21,"
男大學生—亞梨須，在某一天突然被一個謎樣的兔耳少女給推進洞裡……一回過神來，他就置身在一個彷彿是「愛麗絲夢遊仙境」的世界裡面!在那個極為奇妙的國家裡的居民全都是些奇怪的少女們。而在那裡，亞梨須遇...more
",https://www.books.com.tw/products/0010451909?loc=P_0003_056
1757,loveyou 我的勇者公主 4,七月隆文,2009-10-21,"
渚居然要借住在神田家!?   經過俊的召喚而再度復活後，渚也受到雙親公認成為神田家的一員!完全不管頻頻鬧彆扭的羅莎莉，善耍心機的渚立刻利用妹妹的身分拼命接近俊!發現危險的撫子與美琴也在神田家緊急集...more
",https://www.books.com.tw/products/0010451913?loc=P_0003_057
1758,蘿球社!01,蒼山サグ,2009-10-17,"
在進入高中的同時，長谷川昴就因為社長的羅莉控疑慮而失去了社團活動。就算是平常，與小學生相關的話題就已經是禁忌了，為什麼不知不覺間，自己卻已經成了小學的女子籃球社教練呢!?「嗯?不用擔心小褲褲會...more
",https://www.books.com.tw/products/0010450959?loc=P_0003_058
1759,放學後的征服世界(2),"わかつきひかる,歩鳥",2009-10-15,"
《偶像壓制!》人氣沸騰的偶像明星荻原亞璃繪(□□□)轉校過來了!櫻井(土反)高中被當成大手筆製作電影的外景拍攝地點。拍攝過程發生了意外事故，在學生會長能見伸也保護了女主角亞璃繪的安全之後，她展開了猛...more
",https://www.books.com.tw/products/0010451184?loc=P_0003_059
1760,輝夜魔王式 1,月見草平,2009-10-15,"
輝夜真央，在班上的別名是「魔王」。氣質脫俗、美貌無比的她，怎會在開學第一天說出『創建新世界』宣言?由於被這樣一名少女掌握住把柄，接踵而至的種種威脅與挑戰，顛覆了錦織貴原本平靜完美的校園生活。...more
",https://www.books.com.tw/products/0010451186?loc=P_0003_060
1761,節哀唷 二之宮同學 05,鈴木大輔,2009-10-14,"
二之宮家出現緊急狀況!家裡最強的二之宮涼子外出時，竟然有人殺到了門口!而且對方還是一群全副武裝、身手明顯不簡單的黑衣高手!   入侵者的目的到底是什麼?事態根本不容許二之宮悠哉地思考，他只能趕緊抓...more
",https://www.books.com.tw/products/0010450706?loc=P_0003_061
1762,前方就是魔の鐵柵欄!,喬林知,2009-10-12,"
在聖砂國的土地上歷經了千辛萬苦之後，在返回真魔國的途中從船上被人推到海中的我.澀谷有利(職業是魔王)與好朋友村田健。掉進海裡的我們漂浮在次元的夾縫之間，這麼一來我們該不會能夠就此回到地球吧……?雖...more
",https://www.books.com.tw/products/0010450491?loc=P_0003_062
1763,鳥籠莊的房客今日也慵懶04,壁井ユカコ,2009-10-08,"
裸體模特兒、足不出戶的新銳畫家、男扮女裝的美人、做哥德蘿莉打扮的小學生、穿著貓咪布偶裝的爸爸、有妄想癖的美女、雙胞胎陰森老人──敘述住在「鳥籠莊」裡的古怪房客們，關於他們的些許不尋常、卻又好像...more
",https://www.books.com.tw/products/0010450236?loc=P_0003_063
