,書名,作者,出版日期,內容介紹,網址
28,吉卜力的哲學：改變的事物與不變的事物,鈴木敏夫,2019-06-17,"
曾參與製作『龍貓』、『螢火蟲之墓』、『風之谷』等作品， 而後負責『紅豬』、『魔法公主』、『神隱少女』、『霍爾的移動城堡』等製作 可說是宮崎駿動畫幕後推手的鈴木敏夫   多年來一直坐守製作現場，   ...more
",https://www.books.com.tw/products/0010823034?loc=P_0003_028
29,小津安二郎的軌跡,竹林出,2019-05-04,"
小津迷必收作品! 從生平、性格、人際往來，到電影作品之內涵與特色 最全面的小津安二郎解析之作  日本導演大師小津安二郎── 一位優異的電影藝術家，深刻的思想體悟者 備受山田洋次、李安、侯孝賢、文‧溫德...more
",https://www.books.com.tw/products/0010820323?loc=P_0003_029
30,觀照.薩雅吉雷,李道明等,2019-05-01,"
本書為2019臺北文學閱‧影展發行之影展專冊，收錄本屆影展焦點導演──薩雅吉雷之簡介、作品評析與專訪。...more
",https://www.books.com.tw/products/0010831605?loc=P_0003_030
31,黑澤明：電影天皇,焦雄屏,2019-02-20,"
「我的人生減去電影，就等於零。」——黑澤明 《教父》導演柯波拉想當他助手， 史蒂芬.史匹柏稱他是電影界的莎士比亞， 奧斯卡受他啟發開啟了「最佳外語片」獎項。 他是作品被全世界翻拍最多的電影大師，卻...more
",https://www.books.com.tw/products/0010813852?loc=P_0003_031
32,許鞍華.電影四十,,2019-02-01,"
許鞍華四十年的電影生涯，拍攝了廿六齣電影。首部劇情長片《瘋劫》(1979)便獲第十七屆金馬獎優等劇情片獎。1982年拍的《投奔怒海》更囊括第二屆香港電影金像獎最佳電影、最佳導演和最佳編劇等五個獎項，自...more
",https://www.books.com.tw/products/0010813187?loc=P_0003_032
33,我的跳表人生：一個法國導演大膽逐夢， 成為紐約計程車司機的瘋狂之路,班諾‧柯恩,2019-01-23,"
這輩子至少一次——大膽想!大膽做! 從國際名導變成計程車司機，瘋狂、幽默、荒唐事蹟震驚國際媒體 《紐約時報》、《費加洛報》爭相報導   法國導演變為計程車司機   他是一位法國導演，是國際影展的常勝軍，...more
",https://www.books.com.tw/products/0010811239?loc=P_0003_033
34,龍影中華：李小龍的光影片段(附細路祥),吳貴龍,2018-12-28,"
李小龍已離開我們四十五年，他的魅力和影響力非但沒有減退，形象卻愈來愈宏大，李小龍的名字幾乎就是中國功夫的代名詞，其超卓的武術與別具魅力的明星風采，在全球各地已經成為神話。   本書的特色，是對...more
",https://www.books.com.tw/products/0010809672?loc=P_0003_034
35,暢所欲言!押井守漫談吉卜力祕辛,押井守,2018-11-28,"
聽鬼才導演押井守盡情暢談   「吉卜力的過去與今後的動畫」   看完再回頭欣賞吉卜力作品會更加有趣!   「我當然承認作為一個動畫師，宮先生是不世出的天才。對此我完全沒有異議。『龍貓』裡樹木朝著天空接...more
",https://www.books.com.tw/products/0010806416?loc=P_0003_035
36,未來的電影,法蘭西斯・福特・柯波拉,2018-10-30,"
◎ 電影大師柯波拉發表他對最新電影科技的嘗試成果，大師級的前瞻性揭示。   ◎ 柯波拉電影心法的濃縮精華版，從最新科技反思電影概念養成和發展。   柯波拉，最偉大的電影大師之一，提出全新的、有創見的電...more
",https://www.books.com.tw/products/0010802559?loc=P_0003_036
37,演員還是別太出色比較好,竹中直人,2018-10-12,"
只要不是自己，便能無所不能。   「我認為演戲還是別太出色比較好，畢竟人生總是充滿著未知。」──竹中直人   總有一天，工作會全沒了吧?「他」時常如此惴惴不安。畢竟對於「不看電視」或是「不看舞台劇和...more
",https://www.books.com.tw/products/0010798905?loc=P_0003_037
38,妖姬.特務.梅花鹿：白虹的影海人生,"白虹,陳亭聿",2018-10-12,"
橫跨國際遊走台灣、香港、泰國   從藝妲到俠女，從梅花鹿到天字第一號特務皆扮演自如   親身經歷台語、廈語、國語電影的興衰起落與電視連續劇的崛起   一輩子的人生如戲，一身子的戲如人生，除了她不作第...more
",https://www.books.com.tw/products/0010801037?loc=P_0003_038
39,你不可不知道的100位電影大咖(二版),許汝紘,2018-06-25,"
我不是正在看電影，就是在往電影院的路上…… 一百年電影史，一百位電影人，從東方到西方， 不退流行的院線舞台持續上映中!   電影就是我的生命，每部電影都幫助我了解自己。──李安(最富盛名的華裔導演)   ...more
",https://www.books.com.tw/products/0010790995?loc=P_0003_039
40,異色經典：邱剛健電影劇本選集,,2018-06-22,"
三屆金像獎最佳編劇得主 第一本劇本選集 四部香港經典電影 珍貴手稿 首度呈現 影像文本 異色格調 梅艶芳、張國榮、張曼玉、張艾嘉、周潤發、梁朝偉、溫碧霞、金燕玲傳奇角色原型登場   邱剛健是前衛戲劇與...more
",https://www.books.com.tw/products/0010790965?loc=P_0003_040
41,只有大海知道：蘭嶼觸動我的人、事、物,崔永徽,2018-05-30,"
一個結合夢想、勇氣，以及族群意識復甦的尋根之旅， 也是導演採「窮人拍片法」，一路走來化險為夷的心情筆記。 歷時六年，《只有大海知道》同名電影上映   一個意外流放蘭嶼的天龍國老師，   一個翹首期盼...more
",https://www.books.com.tw/products/0010787637?loc=P_0003_041
