,書名,作者,出版日期,內容介紹,網址
33,1082 萬次轉動：帶著電玩哲學的單車冒險,張修維,2016-09-01,"
我忽然發現：我停在同一個地方，打同樣的怪打太久了，雖然我的「金錢」數字越來越大，但是「經驗值」卻停止增加了，更糟的是「智力」和「體力」還呈現下滑趨勢。      修修努力爭取了科技業高薪工作，幾年...more
",https://www.books.com.tw/products/0010726251?loc=P_0003_033
34,徹底看懂自行車功率訓練數據：透過功率計與WKO的監控和分析，提升騎乘實力,羅譽寅,2016-08-11,"
國內第一本自行車功率訓練+功率數據分析的耐力運動專書 從理論術語、週期化訓練到專業軟體的操作解說   人人有「功」練的時代即將到來，但卻不得其門而入--   ■自行車功率計愈來愈普及，   ■以往動輒上十...more
",https://www.books.com.tw/products/0010723858?loc=P_0003_034
35,單車遊牧,李明熙,2016-08-10,"
來，騎上單車繼續遊牧人生!   聞說政府有意於十月辦香港公路單車賽，希望吸引世界各地的旅客與選手來港參賽。但實情在香港騎單車是解不開的迷思，除了缺乏單車徑，幸運地讓你看到單車徑，徑上卻充斥盲逛的...more
",https://www.books.com.tw/products/0010724585?loc=P_0003_035
36,單速車上路：街騎、旅行、挑戰公路，休日人生的踩踏冒險,Wayne,2016-08-04,"
「有一種文化，叫做單速限定」 配件風格/零件保養/旅行拆裝/路線玩法/社團活動/車店故事 第一本.Fixed gear.實用.全指南   Fixed gear，又暱稱固定齒輪或是死飛，而在臺灣許多人稱之為「單速車」。在美國...more
",https://www.books.com.tw/products/0010723230?loc=P_0003_036
37,國家地理精工系列：經典自行車,羅貝多‧古里安,2016-08-04,"
●從木馬到鐵馬，一探自行車的發展歷史，向歷代勇於想像嘗試的發明家們致敬   ●歷代經典自行車圖片，全彩印刷，精裝設計，最值得單車愛好者與收藏家典藏的書籍   ●收錄競速車、手工自行車、登山車等多種車...more
",https://www.books.com.tw/products/0010723264?loc=P_0003_037
38,運動自行車的選擇與騎乘：最自由的移動方式!,山本修二,2016-07-25,"
如果騎自行車的人可以把自行車當作豐富生活的道具， 或是增進友誼的一種語言就好了!   時下「悠閒騎」運動自行車的風潮逐漸流行。   追求的不是速度，而是景色及人與人的邂逅。   這本書能引領你邁向更加...more
",https://www.books.com.tw/products/0010723000?loc=P_0003_038
39,公路車技術強化書：挑戰!騎乘技巧全面進化,LOHO編輯部,2016-03-18,"
這是一本集結專業公路車選手和教練群專長領域的公路車教學書籍，也是前年暢銷熱賣的《奔馳吧!公路車快速上手》進階技巧教本。本書以打造良性訓練循環模式所需的知識、訓練方法為宗旨來提升公路車騎士的騎...more
",https://www.books.com.tw/products/0010708753?loc=P_0003_039
40,自行車健身全攻略,黃建崴,2016-01-08,"
自行車又稱單車，是一種以人力驅動的簡便易控的代步工具，現已逐漸成為一種運動器材。自行車運動是一項以自行車為工具進行身體鍛鍊、比賽騎乘速度的有氧運動。1896年第一屆現代奧運會上，自行車運動就被列...more
",https://www.books.com.tw/products/0010702795?loc=P_0003_040
41,自行車長途騎乘戰略：一本詳解裝備×計畫×實作的50種技巧,田村浩,2015-12-24,"
想要長途騎乘更舒適、騎得更遠， 都要經過「動腦」計劃! 無論新手或是自行車愛好者一定要看! 讀完會想立刻騎上愛車，前往下一趟自行車之旅!   你需要的絕對不是超乎常人的體力或毅力。   會派上用場的是裝...more
",https://www.books.com.tw/products/0010699977?loc=P_0003_041
42,日本騎遇記：帶著夢想與勇氣，騎乘上路!,黃如雪,2015-10-01,"
一個女生的跨海單車行，從東京一路騎到熊本熊的故鄉，為期一個月、跨越一千八百公里的路程，寫下一段跨越年齡與國籍的友情故事!    日本單車旅行的初學者攻略!    到日本旅遊很簡單，但一個人初次自由行就...more
",https://www.books.com.tw/products/0010690999?loc=P_0003_042
43,單車‧部落‧縱貫線~不是最近，卻是最美的距離：21條路線穿越台灣南北原鄉，深遊190個部落祕境,陳忠利,2015-09-24,"
全世界都知道，Google街景車能夠為眾人拍下全世界的風景，但是隱藏在狹小巷弄內的特色景致，卻只能仰賴Google街景三輪車!   同樣的，我們可以舒舒服服地駕駛休旅車，賞遊膾炙人口的名勝景點，但卻永遠深入...more
",https://www.books.com.tw/products/0010689713?loc=P_0003_043
44,愛上安心騎：自行車生活禮儀與安全騎乘指南,林怡慧,2015-09-01,"
以富有趣味的編排與漫畫角色，模擬日常生活騎乘狀況，倡導自行車族群及其他用路人對於道路正確使用規則，營造用路人安全的用路環境。...more
",https://www.books.com.tw/products/0010691729?loc=P_0003_044
45,短暫飛行：創業家與腳踏車的五大洲之旅,張向東,2015-08-25,"
「旅行對我來說，從來就不是一件可有可無的消遣，   它和去創辦一家改變人們生活方式的公司一樣重要。」——張向東    從現實騎進夢想，再從夢想騎回現實   這是一本花了七年用自行車跨過五大洲的精彩遊記，...more
",https://www.books.com.tw/products/0010686791?loc=P_0003_045
46,長途踩一圈,周國榮,2015-08-14,"
長途踩單車需要極度豐富的單車相關知識，否則就無法應付路途上的種種險阻。作者分別在「選購單車」、「單車裝備」、「改裝及維修」、「路線規劃」、「騎行要點」及「路途上的食住」等多個方面，來教導各位...more
",https://www.books.com.tw/products/0010686416?loc=P_0003_046
47,環球傳騎：單車壯遊夢，分時分段行,陳守忠,2015-06-26,"
四年來，超過百名的朋友踏上壯遊的旅程，以自己的方式與節奏，踩動踏板、貼近世界……   環遊世界是許多人的夢想，但真正能實踐的人卻是少數。作者在締造了單車環球的紀錄之後，重新思考這種高難度挑戰的意...more
",https://www.books.com.tw/products/0010679829?loc=P_0003_047
48,奔馳吧!公路車快速上手：選購、騎乘、保養技術速成,LOHO編輯部,2015-03-15,"
本書原內容取自日本枻出版社BiCYCLE CLUB編輯部的公路車基礎教學，國際中文版採用與原書類似的版面設計，是一本公路車基礎技巧的完整指南，讓您能在最短時間內學會騎乘公路車的基礎技術&知識。內容包括： ...more
",https://www.books.com.tw/products/0010665779?loc=P_0003_048
49,what. issue 4：自由騎行,鄧烱榕,2014-04-01,"
「當你能夠自主騎行，便能在路途上自由往來，體會到自在的單車人生。」   單車的美好，在於你必須用自己的雙腳去製造速度，以雙手去控制方向，以雙眼去察看路面情況，並以身體的氣力及汗水作為推動力。雖...more
",https://www.books.com.tw/products/0010638237?loc=P_0003_049
50,單車運動全攻略：健體、訓練、比賽,Dr. Achim Schmidt,2013-10-01,"
全書共分九章，從生理到心理、從訓練到鍛鍊、從青少組年到成人組、從日常飲食到比賽飲食、從受傷處理到預防、從行車技術到比賽戰術、從個人戰術到小組戰術，字字精煉，將單車運動及比賽的知識淋漓盡致地呈...more
",https://www.books.com.tw/products/0010616908?loc=P_0003_050
51,GO!熱血醫師的鐵馬環島行：訓練計畫X運動傷害防護X追夢旅程全記錄,張文華,2013-04-27,"
王品集團董事長戴勝益先生極力鼓吹的台灣大三鐵：玉山登頂、泳渡日月潭、單車環島。就是它了，用來改變50歲以後的我!   橫渡日月潭、攀登玉山，接著實現單車環島!自己訓練體能、選購裝備、規劃路線……，並...more
",https://www.books.com.tw/products/0010583875?loc=P_0003_051
52,自行車騎乘解剖書：圖解騎乘的肌力、速度及耐力,夏農．沙凡鐸,2013-03-06,"
把隊醫帶在身邊   肌力訓練+自行車競賽重點+專業醫療知識   世界名隊隊醫的完整訓練   騎車會造成運動傷害?   每天騎車不見得最有效率?   擔心你的體能高峰因為沒有騎車而陡降?   《自行車騎乘解剖書》集...more
",https://www.books.com.tw/products/0010577470?loc=P_0003_052
53,掌握登山車技巧,Brian Lopes、Lee McCormack,2013-02-18,"
華文世界裡第一本詳列各式登山車騎乘教學書籍。指引您在越野路線上騎得更好、更快而且更有自信。由世界冠軍車手以及著名教練所編寫，教導您登山車的關鍵技術，幫助您提升到更高的層次。高品質的連續照片及...more
",https://www.books.com.tw/products/0010578039?loc=P_0003_053
54,百岳騎跡：單車運動與健康養生,張顯洋,2013-02-01,"
單車是世界上最古老，也是時下最熱門的運動， 更是唯一能兼具休閒、旅遊、環保、健康與養生的生活方式!   專科醫師、罹癌教授、各界鐵人、百馬英雄與青春舞者現身說法；   內附珍貴照片百餘張，輔以漫畫呈...more
",https://www.books.com.tw/products/0010574258?loc=P_0003_054
55,ZINN公路車維修寶典(中文二版),辛藍納,2012-05-01,"
不論您擁有的是十段變速老車，或最新的碳纖競賽車，您都可以從《Zinn公路車維修寶典》中找到最佳的保養方式。從第一版發行以來，本書已成為世界上最暢銷的自行車維修指南，它涵蓋了您所需要的每一個細節，...more
",https://www.books.com.tw/products/0010550623?loc=P_0003_055
56,華麗的雙輪主義：有自我風格的自行車生活,小池一介,2011-12-25,"
美麗優雅、風格獨具的單車生活 發揮創意與巧思為自行車「加味妝點」，確立自己的魅力風格。   在自行車上下點小功夫，就能華麗優雅的呈現自我特有的自行車生活。舉凡自行車的籃子、坐墊、色彩、踏板、服裝...more
",https://www.books.com.tw/products/0010528526?loc=P_0003_056
57,自行車訓練聖經,喬福瑞,2011-10-01,"
您知道要如何訓練、比賽，才能成功實現您的自行車競賽夢想嗎?所有的答案都在本書之中。新版《自行車訓練聖經》，含括了最新的訓練應用科技以及訓練方法，讓您能夠完全掌握科學訓練帶來的優勢，並擬定自我...more
",https://www.books.com.tw/products/0010524183?loc=P_0003_057
58,BicycleStyle街頭聖經,樂活文化編輯部,2011-03-21,"
隨著近年來的自行車風潮，街頭出現了許多非常時髦的自行車愛好者。雖然目前主流還是公路車，不過MTB或小徑車也非常受歡迎，可以說自行車已經成為現在時尚生活的一部份了。當然自行車是一種FASHION!   1.我...more
",https://www.books.com.tw/products/0010500712?loc=P_0003_058
59,公路車維修,樂活文化編輯部,2011-03-21,"
專業技師親自傳授讓愛車重新復活的公路車維修術   基礎維修篇：本章節介紹日常進行的基礎檢查，還有為了不要讓爆胎修補工具淪落成裝飾品，一定要確實學會修補爆胎的方式。   騎乘姿勢設定篇：隨著個人騎乘...more
",https://www.books.com.tw/products/0010500716?loc=P_0003_059
60,公路車選購完全指南,樂活文化編輯部,2011-03-21,"
世界公路車品牌故事：在公路車華麗外型之中，同時具備了強而有力、堅韌無比與輕巧性等最新科技的結晶。只要能夠更進一步地認識這些公路車的製造商，就能夠更深入瞭解每一輛車的特色與個性。   周邊部品升...more
",https://www.books.com.tw/products/0010500719?loc=P_0003_060
61,自行車性能&視覺改裝完全讀本,樂活文化編輯部,2011-03-21,"
花一點點巧思，就能使愛車煥然一新!只要透過顏色、座椅或車把等配件的替換，愛車就能有全新的面貌!   顏色改裝技巧大公開/改裝配件的色彩多采多姿，根據顏色，選用適當的配件可提升整體一致性。本單元將以...more
",https://www.books.com.tw/products/0010500728?loc=P_0003_061
