,書名,作者,出版日期,內容介紹,網址
56,倚天屠龍記(共8冊)新修文庫版*套書不分售*,金庸,2007-07-13,"
《倚天屠龍記》的主角是「明教」。在《倚天》中，金庸有了新突破，明教人物眾多，一個一個介紹出場，直到六大派圍攻光明頂，才總其成。其間過程繁複，頭緒萬千，但是一點點寫來，一個個出場，有條不紊，組...more
",https://www.books.com.tw/products/0010372481?loc=P_0003_056
57,碧血劍(共4冊)新修文庫版(不分售),金庸,2007-04-13,"
在《碧血劍》中，金庸首先向正統的是非觀念挑戰。金蛇郎君是一個放蕩不羈的人物，而金庸肯定了他的個性，將他寫得極其動人、可愛。《碧血劍》的另一個特色，是金庸將真實歷史和虛構情節的揉合發揮得更成熟...more
",https://www.books.com.tw/products/0010359020?loc=P_0003_057
58,射鵰英雄傳(共8冊)新修文庫版(不分售),金庸,2007-04-13,"
《射鵰》最成功之處，是在人物的創造。《射鵰》的故事，甚至可以說是平舖直敘的，所有精采的部分，全來自所創造出來的、活龍活現、無時無刻不在讀者眼前跳躍的人物，如眾所周知的郭靖、黃蓉。《射鵰》在金...more
",https://www.books.com.tw/products/0010359021?loc=P_0003_058
59,書劍恩仇錄(共4冊)新修文庫版(不分售),金庸,2007-01-16,"
新修文庫版《書劍恩仇錄》共四冊。   《書劍恩仇錄》雖是金庸的第一部作品，但已經光芒萬丈。《書劍》是「群戲」，主角是「紅花會」，而不是一個人或兩個人。紅花會一共有十四個「當家」，其中有幾名相當...more
",https://www.books.com.tw/products/0010352641?loc=P_0003_059
60,神鵰俠侶(共8冊)新修文庫版(不分售),金庸,2007-01-16,"
《神鵰俠侶》在金庸作品之中，有一個十分獨特的地位，那就是金庸的小說之中，固然每一部、每一篇都在寫男女之情，但是卻沒有一部寫得像《神鵰俠侶》那樣錯綜複雜、那樣淋漓盡致、那樣透徹入微、那樣感人肺...more
",https://www.books.com.tw/products/0010354147?loc=P_0003_060
61,鹿鼎記(1)大字版63,金庸,2006-10-01,"
此為大字版《鹿鼎記》第一冊〈初立大功〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350178?loc=P_0003_061
62,鹿鼎記(2)大字版64,金庸,2006-10-01,"
此為大字版《鹿鼎記》第二冊〈青木堂主〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350179?loc=P_0003_062
63,鹿鼎記(3)大字版65,金庸,2006-10-01,"
此為大字版《鹿鼎記》第三冊〈宮闈絕祕〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350181?loc=P_0003_063
64,鹿鼎記(4)大字版66,金庸,2006-10-01,"
此為大字版《鹿鼎記》第四冊〈孤島蛇群〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350186?loc=P_0003_064
65,鹿鼎記(5)大字版67,金庸,2006-10-01,"
此為大字版《鹿鼎記》第五冊〈少林風波〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350189?loc=P_0003_065
