,書名,作者,出版日期,內容介紹,網址
24,鯤島計畫,"大郎頭,粉紅色小屋",2019-01-23,"
往北移動的台灣、神秘組織的傳說、   虛實交錯的歷史、精彩刺激的「台灣宇宙」──   「粉紅色小屋」最新作品《鯤島計畫》，以台南為舞台，   用十篇短篇故事和正港本土台語漫畫，帶你發現台語的密碼，   認...more
",https://www.books.com.tw/products/0010811726?loc=P_0003_024
25,Hokkien Spanish Historical Document Series I(閩南—西班牙歷史文獻叢刊一),,2018-12-31,"
The Hokkien Spanish Historical Document Series I contains two manuscripts from the 17th century: the Dictionario Hispáni......more
",https://www.books.com.tw/products/0010813873?loc=P_0003_025
26,閩南語的雜菜麵,楊文清,2018-12-28,"
本書分為：「臺灣的閩南語、生活中的趣味臺語、閩南語參賽文稿、臺灣族群資料彙整筆記」四大章，共44篇，是作者研讀閩南語二十幾年的歷程紀錄，內容除了與閩南語有關的敘述以外，也收錄與臺灣往日日常生活...more
",https://www.books.com.tw/products/0010809485?loc=P_0003_026
27,來?迌,劉素珍,2018-12-05,"
掃描書名頁QR-code，就thang聽故事錄音哦! ★李江却台語文教基金會「阿却賞」兒童繪本得獎書 ★兒童母語學習繪本最佳入門書    故事以一場大雨開頭，主角A-hông撐著一把小紅傘要回家，沿途遇到了許多怕冷的...more
",https://www.books.com.tw/products/0010807445?loc=P_0003_027
28,閩南語演說好撇步(3版),鄭安住,2018-10-28,"
本書針對閩南語演講時，須了解的數種技巧，包括：如何開場、如何引用切題且有趣的俗諺、如何抑揚頓挫、多音字的正確發音等等，以淺顯易懂、活潑有趣的寫法呈現；同時，為了協助讀者會講台語俗諺，除了書中...more
",https://www.books.com.tw/products/0010803211?loc=P_0003_028
29,挩窗去弄險：大士爺厚火氣,鄭順聰,2018-10-17,"
大士爺，厚火氣；神明界，鬼王亂。   小英雄，好智慧；弄險古，永流傳。   舊曆七月二三，鬧熱滾滾的民雄街仔，當咧舉辦一年一改上重要的下街祭典。仝一个時間，煞無人知影，打貓神明界發生百年來上大的危...more
",https://www.books.com.tw/products/0010802311?loc=P_0003_029
30,優雅台文與心經：兩種極致之美,蕭義崧,2018-09-01,"
學會本書獨創的「漢日混用法」，優雅台文輕鬆就上手!   ◎以漢字、平假名「漢日混用法」書寫台文，充滿形式與靈性的極致之美。   ◎特別詳介〈心經〉，領悟菩薩慈悲的指引，使眾生遠離苦痛，生命因而更美好...more
",https://www.books.com.tw/products/0010796987?loc=P_0003_030
31,看看板：廣告招牌的台語大學問,看看板工作小組,2018-08-08,"
第一本全台看透透、   帶你發現路上「台語看板」的專書。   從那些「有聲音」的街道風景、令人會心一笑的本島創意，   看見台灣人「我手寫我口」的歷史和文字表情，   聽見「台灣話」台到不行的親切口氣! ...more
",https://www.books.com.tw/products/0010795453?loc=P_0003_031
32,雅俗台語面面觀(2版),洪振春,2018-06-28,"
不會說台語還敢說自己是「台員儂」? 簡易的白話解說，趣味的敘述方式 只要有心，人人皆可學台語!   深入淺出的寫作方式，內含台羅拼音、本調與變調、構詞用字等等，可當故事教材亦可當作台語短文閱讀，另...more
",https://www.books.com.tw/products/0010791478?loc=P_0003_032
33,揭開漢字語音的神秘面紗,邱從容,2017-12-01,"
文物古蹟可以考古，漢字語音也可以溯源，大家知道漢字是根據六書法則來創造的!作者邱從容前後花了十多年，做多面向的漢字語音溯源研究，在合乎邏輯合乎科學的情況下，確信找到了最源頭最古老的漢語，也解...more
",https://www.books.com.tw/products/0010783080?loc=P_0003_033
34,閩南語歇後語：四句聯,SWALO視覺設計中心製作群,2017-10-27,"
「歇後語」的語言藝術，在數千年前已產生於民間，並在廣大的群眾中流傳久遠。其詞語幽默、詼諧、生動的特點，將中國語言的特色發揮的淋漓盡致。不但為群眾所喜愛，也受到語言專家的重視，並常常為各種文學...more
",https://www.books.com.tw/products/0010769148?loc=P_0003_034
35,台語好日子：學台語的第一本書,鄭順聰,2017-10-13,"
.沒有那個環境，如何學台語?   現代生活往往是一個人，別煩惱，只要利用零碎的時間低頭瀏覽網路、臉書，唱台語歌，聽聽廣播，追台語劇，品嚐台語的小確幸。      .聽說台語難學?有沒有訣竅?   相對於英語...more
",https://www.books.com.tw/products/0010766749?loc=P_0003_035
36,臺灣話詞語典,許極燉,2017-10-01,"
本書作者許極憞教授，從發想、寫作至完稿，歷時25年完成這本《臺灣話詞語典》著作，延續先前編寫的《常用漢字臺語詞典》，以文言音、白話音、訓讀音的解讀為基礎，本書對臺語的源流、演變與表記書寫的問題...more
",https://www.books.com.tw/products/0010776153?loc=P_0003_036
